순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
53,035250,강원랜드,5030000000000.0,2020-12-30,4.68,9.3,9.3,-20.61,0.21
54,008930,한미사이언스,5020000000000.0,2020-12-30,10.36,31.95,132.98,102.3,5.91
55,000100,유한양행,5020000000000.0,2020-12-30,21.87,22.24,55.11,65.93,-12.52
56,271560,오리온,4900000000000.0,2020-12-30,4.64,-5.34,-7.46,17.54,-3.23
57,161390,한국타이어앤테크놀로지,4880000000000.0,2020-12-30,20.49,25.08,59.84,17.44,4.44
58,006280,녹십자,4740000000000.0,2020-12-30,13.57,83.3,174.32,206.42,4.31
59,003490,대한항공,4740000000000.0,2020-12-30,6.67,44.3,56.78,14.13,36.08
60,285130,SK케미칼,4610000000000.0,2020-12-30,-7.86,32.38,205.45,513.28,7.26
61,011200,HMM,4560000000000.0,2020-12-30,4.49,93.48,197.76,292.96,-2.15
62,002790,아모레G,4530000000000.0,2020-12-30,4.37,12.27,6.4,-33.62,7.29
63,267250,현대중공업지주,4480000000000.0,2020-12-30,1.43,30.05,15.24,-16.12,-17.11
64,010140,삼성중공업,4440000000000.0,2020-12-30,3.07,32.08,18.32,-3.18,-11.8
65,011780,금호석유,4420000000000.0,2020-12-30,4.32,31.82,94.63,87.1,70.69
66,071050,한국금융지주,4400000000000.0,2020-12-30,6.61,8.97,77.53,9.12,2.91
67,128940,한미약품,4340000000000.0,2020-12-30,4.12,36.49,53.3,25.9,4.5
68,011070,LG이노텍,4320000000000.0,2020-12-30,17.74,17.74,4.58,30.36,9.59
69,139480,이마트,4220000000000.0,2020-12-30,-1.62,7.07,43.6,18.82,8.25
70,180640,한진칼,4180000000000.0,2020-12-30,-15.87,-8.02,-21.32,57.75,-3.33
71,000720,현대건설,4170000000000.0,2020-12-30,11.46,22.99,13.31,-11.47,7.48
72,000120,CJ대한통운,3780000000000.0,2020-12-30,-0.3,-6.76,5.08,6.77,1.51
73,029780,삼성카드,3770000000000.0,2020-12-30,-1.81,15.25,18.83,-15.8,-8.62
74,088980,맥쿼리인프라,3720000000000.0,2020-12-30,-1.39,-3.18,-6.57,-8.19,0.93
75,004990,롯데지주,3700000000000.0,2020-12-30,-0.28,23.43,11.71,-9.37,-8.07
76,016360,삼성증권,3610000000000.0,2020-12-30,2.53,32.19,53.51,4.79,-6.67
77,011790,SKC,3560000000000.0,2020-12-30,4.79,13.25,54.1,84.31,28.72
78,336260,두산퓨얼셀,3500000000000.0,2020-12-30,7.21,26.51,68.29,522.45,4.11
79,078930,GS,3490000000000.0,2020-12-30,7.13,21.13,3.59,-27.23,-3.46
80,026960,동서,3380000000000.0,2020-12-30,-0.15,14.5,114.2,95.11,-9.13
81,003410,쌍용양회,3370000000000.0,2020-12-30,9.87,3.87,19.56,7.55,-3.29
82,008770,호텔신라,3230000000000.0,2020-12-30,2.88,8.15,15.92,-9.36,-1.7
83,012750,에스원,3230000000000.0,2020-12-30,7.87,-2.86,-0.93,-9.28,-4.94
84,005940,NH투자증권,3180000000000.0,2020-12-30,5.12,23.63,36.64,-11.02,-2.21
85,012510,더존비즈온,3130000000000.0,2020-12-30,-1.42,-0.48,1.96,28.4,-3.94
86,005830,DB손해보험,3100000000000.0,2020-12-30,-0.57,-3.21,2.1,-16.35,-15.89
87,112610,씨에스윈드,3060000000000.0,2020-12-30,45.8,88.32,344.34,391.11,-9.6
88,006360,GS건설,3030000000000.0,2020-12-30,19.24,56.52,53.97,21.74,0.93
89,039490,키움증권,3010000000000.0,2020-12-30,2.02,27.14,45.07,59.12,11.46
90,241560,두산밥캣,2970000000000.0,2020-12-30,-1.33,10.22,12.74,-13.68,2.36
91,042660,대우조선해양,2940000000000.0,2020-12-30,1.29,15.12,1.29,-1.62,-10.77
92,003090,대웅,2920000000000.0,2020-12-30,96.1,63.31,84.93,288.42,-7.06
93,023530,롯데쇼핑,2900000000000.0,2020-12-30,0.99,30.57,28.93,-24.35,2.93
94,036460,한국가스공사,2850000000000.0,2020-12-30,8.99,25.35,17.94,-18.36,0.32
95,204320,만도,2760000000000.0,2020-12-30,21.24,64.94,163.09,67.05,17.69
96,001040,CJ,2690000000000.0,2020-12-30,16.43,13.42,6.72,-4.66,2.17
97,028670,팬오션,2680000000000.0,2020-12-30,18.12,46.78,31.41,10.45,-9.36
98,081660,휠라홀딩스,2650000000000.0,2020-12-30,5.81,19.24,24.5,-17.55,-2.29
99,007070,GS리테일,2650000000000.0,2020-12-30,2.07,2.83,-5.49,-12.23,0.73
100,028050,삼성엔지니어링,2600000000000.0,2020-12-30,-2.93,25.59,8.16,-30.99,-6.79
101,307950,현대오토에버,2590000000000.0,2020-12-30,53.61,99.52,228.89,145.04,-0.81
102,047810,한국항공우주,2510000000000.0,2020-12-30,10.97,13.16,8.63,-24.23,20.35
103,008560,메리츠증권,2480000000000.0,2020-12-30,-0.68,12.94,20.96,-3.3,-3.82
104,185750,종근당,2470000000000.0,2020-12-30,36.46,43.04,118.84,144.79,-18.98
105,009240,한샘,2460000000000.0,2020-12-30,7.29,-2.34,21.23,68.01,-9.28
106,030000,제일기획,2370000000000.0,2020-12-30,-0.72,-1.67,25.61,-14.35,-6.31
107,004170,신세계,2360000000000.0,2020-12-30,3.9,12.71,8.62,-17.13,-2.51
108,020150,일진머티리얼즈,2350000000000.0,2020-12-30,8.76,12.74,2.62,19.06,40.28
109,282330,BGF리테일,2340000000000.0,2020-12-30,7.97,9.72,-2.52,-20.06,25.46
110,006260,LS,2300000000000.0,2020-12-30,12.97,36.0,105.17,49.37,-9.8
111,000990,DB하이텍,2260000000000.0,2020-12-30,43.86,36.0,76.78,84.78,20.59
112,000080,하이트진로,2230000000000.0,2020-12-30,-0.31,-12.14,-27.28,9.83,0.16
113,014680,한솔케미칼,2220000000000.0,2020-12-30,25.96,31.44,54.72,85.38,-1.78
114,010060,OCI,2220000000000.0,2020-12-30,34.2,63.16,151.35,48.56,5.81
115,000880,한화,2120000000000.0,2020-12-30,9.69,12.52,27.77,13.2,13.6
116,088350,한화생명,2120000000000.0,2020-12-30,18.16,60.0,79.41,5.63,9.43
117,007310,오뚜기,2120000000000.0,2020-12-30,3.78,1.58,3.59,4.15,-2.77
118,047040,대우건설,2070000000000.0,2020-12-30,42.43,78.99,45.34,5.17,18.36
119,001450,현대해상,2030000000000.0,2020-12-30,2.02,1.79,-0.66,-15.58,-12.53
120,009420,한올바이오파마,1960000000000.0,2020-12-30,7.91,10.29,33.45,3.31,-14.13
121,005250,녹십자홀딩스,1950000000000.0,2020-12-30,16.57,78.11,72.92,86.52,6.02
122,010620,현대미포조선,1920000000000.0,2020-12-30,1.05,61.62,53.35,4.23,-10.21
123,069620,대웅제약,1910000000000.0,2020-12-30,59.42,57.14,24.53,20.0,-8.18
124,272210,한화시스템,1910000000000.0,2020-12-30,40.08,51.75,95.25,67.15,-5.78
125,010120,LS ELECTRIC,1890000000000.0,2020-12-30,14.52,11.68,31.73,15.57,-2.54
126,064350,현대로템,1880000000000.0,2020-12-30,8.86,7.84,12.05,10.26,11.92
127,009900,명신산업,1860000000000.0,2020-12-30,,,,,-22.45
128,138930,BNK금융지주,1850000000000.0,2020-12-30,0.89,12.25,13.6,-25.85,-2.99
129,004370,농심,1820000000000.0,2020-12-30,4.53,-4.46,-17.92,24.74,-5.83
130,003000,부광약품,1820000000000.0,2020-12-30,22.27,8.09,-9.29,114.3,-20.29
131,047050,포스코인터내셔널,1800000000000.0,2020-12-30,9.4,8.58,4.3,-21.98,13.4
132,000060,메리츠화재,1760000000000.0,2020-12-30,1.04,13.62,15.42,-18.21,8.56
133,002380,KCC,1760000000000.0,2020-12-30,17.56,35.27,48.5,-3.66,0.51
134,294870,HDC현대산업개발,1720000000000.0,2020-12-30,30.17,22.82,23.7,9.74,4.79
135,042670,두산인프라코어,1710000000000.0,2020-12-30,-3.07,-9.69,9.24,42.71,3.03
136,069960,현대백화점,1670000000000.0,2020-12-30,0.71,26.82,26.82,-14.08,9.52
137,010780,아이에스동서,1650000000000.0,2020-12-30,18.93,30.72,89.7,62.06,0.56
138,017800,현대엘리베이,1620000000000.0,2020-12-30,-0.63,-2.58,-13.98,-12.84,6.93
139,004800,효성,1610000000000.0,2020-12-30,-4.86,4.66,21.65,-3.41,-2.88
140,336370,솔루스첨단소재,1520000000000.0,2020-12-30,-3.22,25.44,47.91,143.49,-5.15
141,006650,대한유화,1500000000000.0,2020-12-30,-5.93,38.14,103.54,95.74,23.48
142,013890,지누스,1480000000000.0,2020-12-30,-0.48,24.25,28.75,10.99,-1.46
143,003520,영진약품,1470000000000.0,2020-12-30,0.5,-1.23,45.65,21.27,-16.04
144,181710,NHN,1460000000000.0,2020-12-30,2.19,0.27,-9.79,11.68,-6.3
145,011210,현대위아,1450000000000.0,2020-12-30,13.59,32.1,54.85,6.57,69.72
146,012450,한화에어로스페이스,1440000000000.0,2020-12-30,7.95,12.21,15.86,-18.69,42.63
147,004000,롯데정밀화학,1420000000000.0,2020-12-30,0.36,11.18,60.23,22.26,-1.45
148,111770,영원무역,1400000000000.0,2020-12-30,6.02,14.44,24.8,-7.45,11.67
149,000240,한국테크놀로지그룹,1360000000000.0,2020-12-30,-9.57,-12.54,13.13,1.74,8.19
150,051600,한전KPS,1340000000000.0,2020-12-30,2.24,9.8,2.24,-24.14,-8.75
151,138040,메리츠금융지주,1310000000000.0,2020-12-30,-1.01,7.68,4.36,-16.86,-2.75
152,007700,F&F,1300000000000.0,2020-12-30,-0.94,-5.27,-8.36,-24.64,21.45
153,007570,일양약품,1260000000000.0,2020-12-30,2.33,-16.92,2.81,191.8,-22.49
154,006120,SK디스커버리,1250000000000.0,2020-12-30,-2.52,2.82,68.25,151.24,-2.59
155,001740,SK네트웍스,1200000000000.0,2020-12-30,0.83,2.1,2.32,-18.27,6.28
156,214320,이노션,1190000000000.0,2020-12-30,2.23,11.82,33.33,-15.94,7.38
157,001440,대한전선,1170000000000.0,2020-12-30,-11.06,69.45,104.88,122.36,-19.34
158,161890,한국콜마,1160000000000.0,2020-12-30,13.11,10.17,19.48,7.72,1.18
159,016380,KG동부제철,1160000000000.0,2020-12-30,32.57,40.78,-1.28,48.72,-8.62
160,031430,신세계인터내셔날,1150000000000.0,2020-12-30,1.57,6.25,2.87,-26.42,6.19
161,139130,DGB금융지주,1150000000000.0,2020-12-30,-6.99,23.68,32.88,-4.63,-6.19
162,175330,JB금융지주,1110000000000.0,2020-12-30,3.11,24.78,18.99,2.73,-8.16
163,120110,코오롱인더,1110000000000.0,2020-12-30,-1.32,8.74,27.88,-17.49,-0.37
164,192080,더블유게임즈,1110000000000.0,2020-12-30,3.08,-19.2,-24.56,20.76,3.82
165,093370,후성,1090000000000.0,2020-12-30,22.41,25.53,46.41,44.43,1.27
166,073240,금호타이어,1090000000000.0,2020-12-30,-2.07,2.99,25.54,-9.77,-0.26
167,033270,유나이티드제약,1080000000000.0,2020-12-30,26.96,-8.41,176.67,261.85,-26.28
168,069260,휴켐스,1050000000000.0,2020-12-30,5.34,24.51,61.32,21.28,-16.57
169,032350,롯데관광개발,1040000000000.0,2020-12-30,-10.45,-2.6,12.36,4.9,3.67
170,363280,티와이홀딩스,1040000000000.0,2020-12-30,16.88,13.29,,,-14.08
171,005690,파미셀,1040000000000.0,2020-12-30,-15.4,-4.16,-5.98,103.77,-16.76
172,114090,GKL,1030000000000.0,2020-12-30,9.87,34.68,29.96,-14.14,-8.08
173,192820,코스맥스,1000000000000.0,2020-12-30,4.41,-14.22,1.74,24.53,3.52
174,000670,영풍,991000000000.0,2020-12-30,5.7,14.71,16.32,-16.59,-4.09
175,023590,다우기술,983000000000.0,2020-12-30,1.62,2.1,10.05,15.26,21.46
176,057050,현대홈쇼핑,978000000000.0,2020-12-30,11.95,14.31,27.34,1.24,-2.82
177,005300,롯데칠성,974000000000.0,2020-12-30,9.15,20.56,6.37,-22.5,6.91
178,011000,진원생명과학,965000000000.0,2020-12-30,-20.19,-27.32,122.39,878.09,-22.97
179,004490,세방전지,965000000000.0,2020-12-30,56.95,149.64,126.27,84.72,47.31
180,018670,SK가스,965000000000.0,2020-12-30,-1.88,7.4,41.03,23.52,-7.27
181,001120,LG상사,957000000000.0,2020-12-30,29.32,59.87,58.84,64.12,6.88
182,003690,코리안리,950000000000.0,2020-12-30,1.79,5.91,7.21,-13.4,-5.68
183,042700,한미반도체,932000000000.0,2020-12-30,48.36,73.21,142.3,123.46,4.42
184,271980,제일약품,921000000000.0,2020-12-30,-25.74,44.41,35.21,72.93,-27.56
185,330590,롯데리츠,920000000000.0,2020-12-30,0.0,3.26,-2.92,-13.16,-2.5
186,014820,동원시스템즈,915000000000.0,2020-12-30,17.82,52.56,69.6,21.43,26.05
187,298020,효성티앤씨,913000000000.0,2020-12-30,14.36,64.2,88.39,36.57,41.94
188,003850,보령제약,907000000000.0,2020-12-30,1.06,34.31,23.55,25.41,12.34
189,001680,대상,903000000000.0,2020-12-30,5.89,0.19,0.77,12.28,0.77
190,003240,태광산업,892000000000.0,2020-12-30,4.3,22.85,15.09,-24.43,4.74
191,079160,CJ CGV,885000000000.0,2020-12-30,10.04,12.25,23.23,-19.59,6.55
192,284740,쿠쿠홈시스,877000000000.0,2020-12-30,-1.76,-5.78,16.37,-9.49,2.81
193,000150,두산,866000000000.0,2020-12-30,-5.24,11.85,37.89,-25.46,-1.91
194,241590,화승엔터프라이즈,860000000000.0,2020-12-30,0.71,1.43,24.56,-16.22,-8.8
195,005440,현대그린푸드,856000000000.0,2020-12-30,4.3,18.07,13.34,-26.07,-0.12
196,348950,제이알글로벌리츠,854000000000.0,2020-12-30,0.59,3.41,,,-1.56
197,001800,오리온홀딩스,827000000000.0,2020-12-30,0.0,8.64,-0.75,-25.84,1.52
198,210980,SK디앤디,819000000000.0,2020-12-30,-4.22,4.23,60.42,48.29,-4.98
199,006040,동원산업,818000000000.0,2020-12-30,2.53,6.46,10.97,5.2,8.32
200,005850,에스엘,783000000000.0,2020-12-30,-1.52,14.84,47.73,12.32,52.0
