순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
53,161390,한국타이어앤테크놀로지,7320000000000.0,2024-04-30,9.04,19.03,56.76,71.3,-26.23
54,005830,DB손해보험,6890000000000.0,2024-04-30,2.75,15.56,12.36,15.83,5.24
55,326030,SK바이오팜,6860000000000.0,2024-04-30,-4.47,-4.68,15.42,26.96,-4.0
56,086280,현대글로비스,6830000000000.0,2024-04-30,4.54,7.0,6.75,11.18,-0.72
57,051900,LG생활건강,6560000000000.0,2024-04-30,10.53,32.08,35.05,-32.58,0.6
58,022100,포스코DX,6200000000000.0,2024-04-30,-16.67,-26.58,-18.42,207.78,-14.97
59,066970,엘앤에프,5950000000000.0,2024-04-30,-5.86,13.11,15.18,-38.15,-7.93
60,000100,유한양행,5810000000000.0,2024-04-30,-5.61,19.67,32.48,31.33,-3.59
61,088980,맥쿼리인프라,5490000000000.0,2024-04-30,-1.57,1.37,4.91,1.6,0.0
62,001570,금양,5460000000000.0,2024-04-30,-18.6,20.64,-1.57,40.87,-16.26
63,267250,HD현대,5320000000000.0,2024-04-30,-6.26,-1.32,14.63,13.85,1.63
64,010120,LS ELECTRIC,5300000000000.0,2024-04-30,80.57,164.37,147.34,179.43,25.71
65,034220,LG디스플레이,5270000000000.0,2024-04-30,-1.95,-11.05,-8.04,-23.16,-4.65
66,011070,LG이노텍,5250000000000.0,2024-04-30,12.86,11.67,-1.99,-16.07,10.81
67,241560,두산밥캣,5230000000000.0,2024-04-30,-2.06,11.54,31.49,1.95,7.85
68,028050,삼성E&A,5180000000000.0,2024-04-30,5.8,9.98,13.52,-9.11,-10.21
69,097950,CJ제일제당,5070000000000.0,2024-04-30,14.63,15.81,19.93,8.89,4.9
70,047810,한국항공우주,5050000000000.0,2024-04-30,0.58,1.97,4.86,-5.47,4.05
71,005070,코스모신소재,4940000000000.0,2024-04-30,-5.13,17.4,2.29,-11.94,1.19
72,251270,넷마블,4800000000000.0,2024-04-30,-9.98,-9.4,45.76,-13.73,7.69
73,377300,카카오페이,4750000000000.0,2024-04-30,-8.31,-25.92,0.28,-35.23,-9.07
74,454910,두산로보틱스,4670000000000.0,2024-04-30,-18.37,0.0,74.97,,2.36
75,011170,롯데케미칼,4600000000000.0,2024-04-30,-9.89,-18.31,-26.42,-36.05,3.07
76,029780,삼성카드,4530000000000.0,2024-04-30,3.3,22.38,24.52,31.21,2.3
77,006800,미래에셋증권,4520000000000.0,2024-04-30,-5.83,-3.79,15.36,9.36,-4.09
78,302440,SK바이오사이언스,4500000000000.0,2024-04-30,-4.4,-9.29,-4.09,-16.76,-10.58
79,006260,LS,4450000000000.0,2024-04-30,21.78,57.65,66.19,54.13,28.17
80,009830,한화솔루션,4400000000000.0,2024-04-30,-9.7,-23.01,-7.58,-46.61,25.78
81,004020,현대제철,4320000000000.0,2024-04-30,1.73,-5.41,-0.92,-11.25,-7.88
82,032640,LG유플러스,4300000000000.0,2024-04-30,-1.2,-3.05,-2.18,-10.62,-1.52
83,307950,현대오토에버,4220000000000.0,2024-04-30,6.94,3.49,10.0,25.41,-3.96
84,361610,SK아이이테크놀로지,4210000000000.0,2024-04-30,-19.26,-20.67,-4.83,-23.54,-26.73
85,011790,SKC,4180000000000.0,2024-04-30,-0.72,41.36,47.4,11.07,25.45
86,078930,GS,4170000000000.0,2024-04-30,-6.94,1.13,13.24,13.1,-3.34
87,021240,코웨이,4110000000000.0,2024-04-30,-0.54,-2.28,27.9,13.56,0.36
88,005940,NH투자증권,4090000000000.0,2024-04-30,6.75,19.64,28.23,33.58,-1.52
89,064350,현대로템,4070000000000.0,2024-04-30,1.36,37.64,52.87,13.37,-1.21
90,128940,한미약품,4050000000000.0,2024-04-30,-4.95,-4.09,14.6,-0.13,-9.48
91,180640,한진칼,3990000000000.0,2024-04-30,0.5,-17.52,42.38,51.2,0.17
92,000720,현대건설,3950000000000.0,2024-04-30,7.42,4.88,4.26,-13.54,-5.92
93,036570,엔씨소프트,3870000000000.0,2024-04-30,-11.42,-11.46,-23.43,-53.29,9.2
94,011780,금호석유,3820000000000.0,2024-04-30,1.77,7.21,6.72,1.32,4.49
95,071050,한국금융지주,3760000000000.0,2024-04-30,1.2,9.77,35.21,22.32,-4.3
96,001040,CJ,3730000000000.0,2024-04-30,-1.62,40.95,54.6,39.56,7.05
97,272210,한화시스템,3720000000000.0,2024-04-30,14.62,27.71,51.73,39.18,-11.48
98,271560,오리온,3670000000000.0,2024-04-30,2.09,-0.11,-22.26,-35.89,-0.86
99,079550,LIG넥스원,3540000000000.0,2024-04-30,-9.87,52.27,78.07,105.36,0.0
100,003410,쌍용C&E,3490000000000.0,2024-04-30,0.0,17.45,25.9,19.66,0.0
101,039490,키움증권,3470000000000.0,2024-04-30,8.79,34.55,60.29,41.3,0.3
102,016360,삼성증권,3400000000000.0,2024-04-30,-4.99,2.28,6.57,12.56,-3.15
103,035250,강원랜드,3280000000000.0,2024-04-30,-5.77,1.45,4.64,-18.78,-3.19
104,010620,HD현대미포,3000000000000.0,2024-04-30,21.32,9.16,3.73,2.32,-4.13
105,018880,한온시스템,2980000000000.0,2024-04-30,-4.95,-10.72,-21.41,-39.15,-9.49
106,298040,효성중공업,2920000000000.0,2024-04-30,10.21,81.34,77.74,298.73,37.86
107,004990,롯데지주,2910000000000.0,2024-04-30,2.03,-2.12,7.16,-1.07,-8.12
108,001450,현대해상,2800000000000.0,2024-04-30,2.62,-4.13,0.0,-16.64,5.59
109,000120,CJ대한통운,2800000000000.0,2024-04-30,6.7,-8.23,62.17,59.01,-15.82
110,002790,아모레G,2770000000000.0,2024-04-30,26.5,20.18,28.68,-8.06,14.26
111,138930,BNK금융지주,2700000000000.0,2024-04-30,7.98,13.23,23.2,26.36,-0.36
112,175330,JB금융지주,2600000000000.0,2024-04-30,0.83,18.1,31.78,59.21,0.75
113,001440,대한전선,2570000000000.0,2024-04-30,32.18,48.76,32.64,1.53,25.73
114,088350,한화생명,2560000000000.0,2024-04-30,4.06,-1.99,6.88,18.95,-6.44
115,036460,한국가스공사,2550000000000.0,2024-04-30,2.79,5.14,18.71,2.99,2.9
116,007660,이수페타시스,2530000000000.0,2024-04-30,-5.32,35.31,77.22,330.66,21.1
117,383220,F&F,2520000000000.0,2024-04-30,-6.26,-6.26,-29.59,-53.26,-2.58
118,000150,두산,2520000000000.0,2024-04-30,-2.06,71.12,102.53,63.41,33.95
119,052690,한전기술,2510000000000.0,2024-04-30,0.77,0.77,23.03,-6.54,4.41
120,081660,휠라홀딩스,2490000000000.0,2024-04-30,7.75,1.11,13.89,11.87,-5.0
121,004370,농심,2420000000000.0,2024-04-30,8.01,6.56,-10.56,0.38,16.46
122,008930,한미사이언스,2380000000000.0,2024-04-30,-11.23,-17.07,8.28,-22.37,-10.15
123,008770,호텔신라,2340000000000.0,2024-04-30,-0.67,1.53,-1.97,-26.87,-6.54
124,012750,에스원,2270000000000.0,2024-04-30,-0.5,6.79,9.72,2.4,4.35
125,282330,BGF리테일,2270000000000.0,2024-04-30,11.38,-7.15,-7.22,-29.74,-11.14
126,002380,KCC,2240000000000.0,2024-04-30,-2.89,3.28,8.39,13.51,20.04
127,003230,삼양식품,2230000000000.0,2024-04-30,40.38,61.48,60.08,153.87,78.68
128,112610,씨에스윈드,2210000000000.0,2024-04-30,3.55,-9.64,12.06,-30.37,-3.62
129,028670,팬오션,2200000000000.0,2024-04-30,-0.6,10.78,-4.86,-24.45,2.43
130,014680,한솔케미칼,2200000000000.0,2024-04-30,-5.23,-8.15,27.84,-12.7,-6.55
131,030000,제일기획,2180000000000.0,2024-04-30,0.75,2.27,-5.64,2.33,-1.64
132,278470,에이피알,2160000000000.0,2024-04-30,13.6,,,,26.23
133,020150,롯데에너지머티리얼즈,2100000000000.0,2024-04-30,-7.14,40.87,14.47,-24.42,2.86
134,007070,GS리테일,2090000000000.0,2024-04-30,-1.83,-10.63,-18.16,-25.08,-2.05
135,000880,한화,2050000000000.0,2024-04-30,1.11,2.43,23.48,0.92,-2.93
136,073240,금호타이어,2020000000000.0,2024-04-30,19.52,15.22,61.47,56.44,0.99
137,023530,롯데쇼핑,1970000000000.0,2024-04-30,-3.46,-12.77,-3.19,-12.66,-6.74
138,026960,동서,1900000000000.0,2024-04-30,11.46,10.42,8.97,-0.73,-3.72
139,009420,한올바이오파마,1890000000000.0,2024-04-30,-3.48,10.23,23.21,76.1,2.22
140,010060,OCI홀딩스,1860000000000.0,2024-04-30,2.37,-8.93,-4.81,-0.32,-1.79
141,204320,HL만도,1850000000000.0,2024-04-30,18.32,12.57,16.05,-14.81,10.15
142,000990,DB하이텍,1840000000000.0,2024-04-30,-4.28,-18.34,-15.08,-31.57,-3.5
143,103140,풍산,1820000000000.0,2024-04-30,28.71,67.96,78.08,53.3,-3.23
144,012510,더존비즈온,1820000000000.0,2024-04-30,38.34,26.64,115.08,96.72,2.67
145,139480,이마트,1780000000000.0,2024-04-30,-5.91,-18.12,-12.38,-34.73,-4.55
146,006040,동원산업,1760000000000.0,2024-04-30,-1.3,1.61,30.35,-18.62,-7.14
147,111770,영원무역,1700000000000.0,2024-04-30,-5.07,-16.79,-25.58,-13.02,-15.76
148,007310,오뚜기,1670000000000.0,2024-04-30,5.44,4.38,12.1,-9.74,7.55
149,042670,HD현대인프라코어,1660000000000.0,2024-04-30,-1.3,9.91,18.01,-15.62,-0.12
150,298050,효성첨단소재,1650000000000.0,2024-04-30,7.46,9.05,0.55,-5.41,-3.13
151,004170,신세계,1640000000000.0,2024-04-30,-0.6,-2.52,-0.12,-19.27,-1.5
152,047040,대우건설,1590000000000.0,2024-04-30,3.51,-5.66,-1.79,-9.02,-4.82
153,298020,효성티앤씨,1590000000000.0,2024-04-30,13.41,20.26,5.6,-2.39,2.45
154,192820,코스맥스,1590000000000.0,2024-04-30,16.65,16.85,2.19,81.48,18.2
155,051600,한전KPS,1590000000000.0,2024-04-30,-1.12,4.14,7.96,-1.26,3.55
156,017800,현대엘리베이,1580000000000.0,2024-04-30,-1.34,0.37,-8.27,20.9,-6.79
157,011210,현대위아,1580000000000.0,2024-04-30,2.47,1.4,2.47,3.75,-4.99
158,005850,에스엘,1560000000000.0,2024-04-30,7.85,7.34,15.04,8.55,7.73
159,000240,한국앤컴퍼니,1540000000000.0,2024-04-30,1.31,2.92,32.9,28.47,-8.21
160,018670,SK가스,1520000000000.0,2024-04-30,9.34,10.07,10.88,36.9,0.79
161,000080,하이트진로,1480000000000.0,2024-04-30,3.19,-2.09,0.24,-5.39,-5.27
162,375500,DL이앤씨,1450000000000.0,2024-04-30,3.46,-10.63,9.84,6.25,-11.63
163,145720,덴티움,1440000000000.0,2024-04-30,-4.42,10.84,14.55,-9.73,-14.24
164,139130,DGB금융지주,1430000000000.0,2024-04-30,-0.82,-3.96,6.4,23.8,-3.89
165,004490,세방전지,1430000000000.0,2024-04-30,30.15,75.77,102.98,90.86,1.27
166,006360,GS건설,1410000000000.0,2024-04-30,10.23,9.21,23.72,-23.7,-10.98
167,002710,TCC스틸,1390000000000.0,2024-04-30,-10.77,3.11,-5.19,35.2,-14.62
168,185750,종근당,1370000000000.0,2024-04-30,-5.35,-8.67,17.64,29.03,-1.92
169,003690,코리안리,1350000000000.0,2024-04-30,-1.32,10.99,9.69,26.94,-2.45
170,006280,녹십자,1340000000000.0,2024-04-30,-5.77,4.38,16.63,-7.52,-3.24
171,009240,한샘,1330000000000.0,2024-04-30,15.39,19.66,16.58,26.76,-0.35
172,248070,솔루엠,1320000000000.0,2024-04-30,6.05,-7.39,-9.0,7.79,-7.22
173,137310,에스디바이오센서,1310000000000.0,2024-04-30,-10.68,-4.87,7.44,-49.33,-5.5
174,336260,두산퓨얼셀,1310000000000.0,2024-04-30,-2.78,-3.72,18.84,-33.34,17.41
175,069620,대웅제약,1300000000000.0,2024-04-30,-7.75,1.18,11.57,1.36,-7.86
176,004800,효성,1270000000000.0,2024-04-30,-5.34,-3.37,1.86,-8.5,-2.32
177,280360,롯데웰푸드,1260000000000.0,2024-04-30,9.66,4.85,18.69,26.53,7.91
178,336370,솔루스첨단소재,1250000000000.0,2024-04-30,5.33,52.97,54.7,-11.71,-1.01
179,014820,동원시스템즈,1250000000000.0,2024-04-30,0.0,37.16,46.51,0.23,1.28
180,005420,코스모화학,1230000000000.0,2024-04-30,-18.3,10.29,-3.02,-43.86,-12.29
181,069960,현대백화점,1230000000000.0,2024-04-30,1.94,0.38,-1.13,1.74,-5.99
182,003620,KG모빌리티,1200000000000.0,2024-04-30,-4.63,-20.59,-17.95,-55.36,-13.94
183,108320,LX세미콘,1200000000000.0,2024-04-30,-7.05,-7.52,-2.38,-29.78,-6.5
184,161890,한국콜마,1180000000000.0,2024-04-30,7.73,0.4,-7.55,24.1,17.53
185,005300,롯데칠성,1180000000000.0,2024-04-30,-0.16,-6.9,-10.95,-18.44,-0.32
186,004000,롯데정밀화학,1160000000000.0,2024-04-30,-3.63,-8.6,-20.65,-26.35,1.22
187,009970,영원무역홀딩스,1160000000000.0,2024-04-30,-1.96,11.66,11.08,31.68,-4.58
188,294870,HDC현대산업개발,1160000000000.0,2024-04-30,0.98,-1.23,52.91,46.06,-1.25
189,353200,대덕전자,1160000000000.0,2024-04-30,-4.68,-6.4,11.43,8.58,-1.07
190,006110,삼아알미늄,1150000000000.0,2024-04-30,-5.33,-11.45,-40.83,6.11,4.99
191,395400,SK리츠,1120000000000.0,2024-04-30,1.1,9.37,9.51,-14.87,8.44
192,000210,DL,1120000000000.0,2024-04-30,1.52,-3.44,22.2,7.99,0.19
193,001740,SK네트웍스,1120000000000.0,2024-04-30,-14.41,-26.38,-11.09,8.37,-2.97
194,001720,신영증권,1110000000000.0,2024-04-30,8.15,8.32,20.89,21.98,3.25
195,120110,코오롱인더,1100000000000.0,2024-04-30,7.22,-1.6,-8.66,-6.2,3.99
196,003090,대웅,1090000000000.0,2024-04-30,-6.83,-13.07,26.65,26.05,-15.52
197,001120,LX인터내셔널,1090000000000.0,2024-04-30,3.7,-0.88,9.59,-4.27,13.21
198,267270,HD현대건설기계,1080000000000.0,2024-04-30,-5.01,8.7,18.28,-19.0,3.64
199,000400,롯데손해보험,1080000000000.0,2024-04-30,8.45,40.57,47.13,123.55,-8.95
200,082740,한화엔진,1070000000000.0,2024-04-30,30.04,52.39,58.63,64.35,-1.8
