순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
169,039130,하나투어,826000000000.0,2014-08-29,9.55,8.72,0.0,,-2.39
170,084690,대상홀딩스,786000000000.0,2014-08-29,12.14,20.56,145.2,,6.22
171,003410,쌍용양회,784000000000.0,2014-08-29,15.01,2.99,19.73,91.91,0.92
172,002240,고려제강,783000000000.0,2014-08-29,23.99,40.51,45.41,,-4.79
173,005250,녹십자홀딩스,781000000000.0,2014-08-29,0.91,1.22,1.53,,17.77
174,170900,동아에스티,774000000000.0,2014-08-29,0.5,2.24,-16.25,,9.45
175,069620,대웅제약,764000000000.0,2014-08-29,9.65,9.83,-8.47,,13.05
176,020000,한섬,764000000000.0,2014-08-29,17.2,16.98,13.97,,3.06
177,008930,한미사이언스,758000000000.0,2014-08-29,-23.61,-21.67,-4.12,,11.86
178,071320,지역난방공사,754000000000.0,2014-08-29,-7.26,-3.56,-6.33,,3.53
179,004700,조광피혁,751000000000.0,2014-08-29,14.95,61.43,123.76,,3.54
180,175330,JB금융지주,738000000000.0,2014-08-29,3.78,4.14,12.32,,-3.77
181,180640,한진칼,737000000000.0,2014-08-29,-2.81,6.12,25.6,,-1.92
182,017800,현대엘리베이,733000000000.0,2014-08-29,-4.96,4.47,-3.11,,-4.82
183,002960,한국쉘석유,727000000000.0,2014-08-29,11.58,19.83,41.16,,-2.68
184,079430,현대리바트,722000000000.0,2014-08-29,32.86,54.71,192.66,,3.23
185,028670,팬오션,707000000000.0,2014-08-29,33.28,39.53,-4.21,,2.88
186,006840,AK홀딩스,705000000000.0,2014-08-29,0.0,-0.6,34.82,,4.13
187,029530,신도리코,685000000000.0,2014-08-29,-2.02,1.04,8.8,,9.71
188,000070,삼양홀딩스,683000000000.0,2014-08-29,11.02,15.63,14.05,,6.94
189,005850,에스엘,677000000000.0,2014-08-29,-1.96,1.01,20.48,,9.75
190,011160,두산건설,673000000000.0,2014-08-29,-17.29,-13.78,-17.0,-45.49,-7.79
191,004690,삼천리,667000000000.0,2014-08-29,-0.9,7.52,37.08,,-4.56
192,115390,락앤락,663000000000.0,2014-08-29,-9.74,-10.74,-29.94,-48.17,-1.24
193,185750,종근당,661000000000.0,2014-08-29,10.73,2.48,-5.77,,6.12
194,058650,세아홀딩스,660000000000.0,2014-08-29,3.77,52.07,65.5,,7.88
195,005880,대한해운,658000000000.0,2014-08-29,23.88,2.28,20.55,,-7.96
196,004490,세방전지,657000000000.0,2014-08-29,-2.29,-1.26,-9.11,,-5.65
197,001230,동국제강,652000000000.0,2014-08-29,-9.95,-13.14,-32.57,,-11.85
198,017390,서울가스,648000000000.0,2014-08-29,4.02,11.64,4.86,,17.37
199,097230,한진중공업,635000000000.0,2014-08-29,-14.23,-39.51,-47.82,,-16.1
200,200880,한일이화,632000000000.0,2014-08-29,,,,,-2.35
