순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
33,000810,삼성화재,8910000000000.0,2020-11-30,5.03,2.17,3.01,-19.14,-0.27
34,018880,한온시스템,8030000000000.0,2020-11-30,34.38,15.33,54.52,39.35,7.98
35,010950,S-Oil,7840000000000.0,2020-11-30,28.18,21.25,-1.56,-21.97,-0.57
36,009830,한화솔루션,7630000000000.0,2020-11-30,9.27,26.83,195.67,172.09,0.31
37,009540,한국조선해양,7290000000000.0,2020-11-30,31.38,17.58,13.44,-14.17,5.34
38,010130,고려아연,7150000000000.0,2020-11-30,-0.92,-4.89,0.26,-6.65,5.94
39,316140,우리금융지주,7100000000000.0,2020-11-30,10.57,13.77,7.67,-15.98,-1.02
40,019170,신풍제약,6990000000000.0,2020-11-30,5.18,18.92,508.29,1900.0,-6.06
41,024110,기업은행,6870000000000.0,2020-11-30,13.83,12.59,12.32,-20.85,-4.95
42,086280,현대글로비스,6680000000000.0,2020-11-30,6.27,23.18,57.52,18.27,3.37
43,352820,빅히트,6390000000000.0,2020-11-30,26.41,,,,-10.86
44,030200,KT,6330000000000.0,2020-11-30,9.73,2.11,-0.41,-10.02,-1.03
45,006800,미래에셋대우,6120000000000.0,2020-11-30,13.27,-0.11,53.65,31.13,-0.42
46,003670,포스코케미칼,5580000000000.0,2020-11-30,24.15,0.88,64.87,90.23,21.1
47,034220,LG디스플레이,5460000000000.0,2020-11-30,8.54,2.7,49.52,3.74,21.64
48,097950,CJ제일제당,5440000000000.0,2020-11-30,0.14,-13.21,21.72,45.77,5.39
49,032640,LG유플러스,5220000000000.0,2020-11-30,8.14,-1.65,-9.13,-10.82,-1.67
50,021240,코웨이,5120000000000.0,2020-11-30,0.0,-16.08,4.2,-22.54,4.76
51,285130,SK케미칼,5000000000000.0,2020-11-30,23.12,8.4,363.54,506.84,-7.86
52,035250,강원랜드,4800000000000.0,2020-11-30,6.4,7.42,-7.23,-23.51,4.68
53,271560,오리온,4690000000000.0,2020-11-30,9.22,-17.13,-10.23,15.05,4.64
54,008930,한미사이언스,4640000000000.0,2020-11-30,32.14,23.77,156.11,83.79,10.36
55,003490,대한항공,4440000000000.0,2020-11-30,27.82,43.26,47.32,23.21,6.67
56,180640,한진칼,4440000000000.0,2020-11-30,0.4,3.02,-13.09,109.21,-15.87
57,267250,현대중공업지주,4420000000000.0,2020-11-30,30.3,19.96,3.33,-19.22,1.43
58,011200,HMM,4360000000000.0,2020-11-30,48.83,140.54,182.54,269.81,4.49
59,002790,아모레G,4340000000000.0,2020-11-30,20.78,1.54,-9.0,-35.22,4.37
60,000100,유한양행,4310000000000.0,2020-11-30,8.24,-4.45,24.09,55.72,21.87
61,010140,삼성중공업,4300000000000.0,2020-11-30,35.24,30.11,41.85,-1.86,3.07
62,139480,이마트,4290000000000.0,2020-11-30,8.45,32.19,35.68,17.56,-1.62
63,128940,한미약품,4250000000000.0,2020-11-30,36.57,14.35,51.27,14.26,4.12
64,004020,현대제철,4240000000000.0,2020-11-30,10.03,24.22,45.54,0.16,24.53
65,034020,두산중공업,4240000000000.0,2020-11-30,21.82,40.27,326.01,233.96,-19.4
66,011780,금호석유,4240000000000.0,2020-11-30,4.51,41.69,96.05,90.15,4.32
67,006280,녹십자,4180000000000.0,2020-11-30,19.17,35.42,152.65,181.5,13.57
68,071050,한국금융지주,4130000000000.0,2020-11-30,8.02,18.94,40.61,3.35,6.61
69,161390,한국타이어앤테크놀로지,4050000000000.0,2020-11-30,3.32,10.85,39.45,-1.65,20.49
70,029780,삼성카드,3830000000000.0,2020-11-30,12.59,13.55,12.01,-10.78,-1.81
71,000120,CJ대한통운,3790000000000.0,2020-11-30,4.08,11.04,3.11,5.4,-0.3
72,088980,맥쿼리인프라,3770000000000.0,2020-11-30,-1.82,-2.26,-8.86,-9.62,-1.39
73,000720,현대건설,3740000000000.0,2020-11-30,9.62,2.91,-1.76,-17.95,11.46
74,004990,롯데지주,3710000000000.0,2020-11-30,24.65,15.88,3.21,-0.7,-0.28
75,011070,LG이노텍,3670000000000.0,2020-11-30,1.97,5.44,5.08,27.05,17.74
76,016360,삼성증권,3520000000000.0,2020-11-30,22.9,28.29,41.14,9.28,2.53
77,026960,동서,3390000000000.0,2020-11-30,17.44,38.21,103.59,96.53,-0.15
78,011790,SKC,3370000000000.0,2020-11-30,22.54,-5.78,57.09,89.04,4.79
79,078930,GS,3260000000000.0,2020-11-30,6.21,5.41,-7.03,-26.75,7.13
80,012510,더존비즈온,3170000000000.0,2020-11-30,5.82,5.71,-12.08,47.76,-1.42
81,008770,호텔신라,3140000000000.0,2020-11-30,7.82,12.99,1.01,-5.55,2.88
82,005830,DB손해보험,3120000000000.0,2020-11-30,-0.56,-0.79,1.38,-21.01,-0.57
83,005940,NH투자증권,3030000000000.0,2020-11-30,12.68,16.97,10.48,-13.31,5.12
84,241560,두산밥캣,3010000000000.0,2020-11-30,4.16,13.61,26.79,-3.99,-1.33
85,012750,에스원,2990000000000.0,2020-11-30,-3.43,-12.05,-15.45,-15.81,7.87
86,042660,대우조선해양,2900000000000.0,2020-11-30,26.7,18.64,24.08,2.66,1.29
87,023530,롯데쇼핑,2870000000000.0,2020-11-30,21.7,32.16,14.04,-23.4,0.99
88,000210,대림산업,2780000000000.0,2020-11-30,2.56,-10.31,-13.33,-11.01,3.75
89,336260,두산퓨얼셀,2770000000000.0,2020-11-30,20.24,24.19,240.17,546.21,7.21
90,039490,키움증권,2750000000000.0,2020-11-30,20.39,14.81,57.16,64.67,2.02
91,028050,삼성엔지니어링,2680000000000.0,2020-11-30,16.17,17.67,12.81,-27.39,-2.93
92,036460,한국가스공사,2620000000000.0,2020-11-30,4.04,18.87,-5.03,-24.2,8.99
93,007070,GS리테일,2600000000000.0,2020-11-30,5.14,5.64,-20.77,-11.42,2.07
94,006360,GS건설,2540000000000.0,2020-11-30,18.73,25.79,11.03,5.67,19.24
95,081660,휠라홀딩스,2510000000000.0,2020-11-30,7.83,11.47,7.41,-19.96,5.81
96,008560,메리츠증권,2490000000000.0,2020-11-30,12.16,12.5,12.33,-13.18,-0.68
97,030000,제일기획,2390000000000.0,2020-11-30,-0.48,15.6,25.0,-12.26,-0.72
98,001040,CJ,2310000000000.0,2020-11-30,4.08,-3.89,-13.93,-14.12,16.43
99,009240,한샘,2290000000000.0,2020-11-30,3.4,-0.61,15.13,52.9,7.29
100,204320,만도,2280000000000.0,2020-11-30,35.85,64.41,81.99,39.57,21.24
101,028670,팬오션,2270000000000.0,2020-11-30,18.55,22.66,18.88,1.19,18.12
102,004170,신세계,2270000000000.0,2020-11-30,11.08,12.17,-5.92,-18.12,3.9
103,047810,한국항공우주,2270000000000.0,2020-11-30,6.65,3.56,-8.28,-37.67,10.97
104,000080,하이트진로,2240000000000.0,2020-11-30,-4.63,-12.82,-11.25,13.1,-0.31
105,112610,씨에스윈드,2210000000000.0,2020-11-30,28.38,35.31,206.22,262.1,45.8
106,282330,BGF리테일,2170000000000.0,2020-11-30,6.36,3.29,-24.85,-25.3,7.97
107,020150,일진머티리얼즈,2160000000000.0,2020-11-30,9.6,-6.77,0.32,19.08,8.76
108,007310,오뚜기,2040000000000.0,2020-11-30,4.51,-8.7,0.91,-0.18,3.78
109,006260,LS,2040000000000.0,2020-11-30,22.01,49.41,68.98,43.15,12.97
110,001450,현대해상,1990000000000.0,2020-11-30,-4.29,-0.45,-8.04,-20.36,2.02
111,000880,한화,1930000000000.0,2020-11-30,7.28,-1.15,28.36,5.09,9.69
112,010620,현대미포조선,1900000000000.0,2020-11-30,69.64,53.97,39.71,5.56,1.05
113,185750,종근당,1890000000000.0,2020-11-30,14.1,-4.92,84.33,99.13,36.46
114,138930,BNK금융지주,1840000000000.0,2020-11-30,2.18,8.48,10.83,-19.11,0.89
115,009420,한올바이오파마,1820000000000.0,2020-11-30,25.91,0.72,29.42,2.66,7.91
116,088350,한화생명,1790000000000.0,2020-11-30,34.53,35.41,35.41,-9.83,18.16
117,042670,두산인프라코어,1760000000000.0,2020-11-30,-1.79,3.69,57.12,52.45,-3.07
118,014680,한솔케미칼,1760000000000.0,2020-11-30,10.64,-4.88,60.0,54.46,25.96
119,004370,농심,1750000000000.0,2020-11-30,-0.35,-21.15,-9.03,22.39,4.53
120,000060,메리츠화재,1740000000000.0,2020-11-30,4.33,12.89,-0.69,-21.47,1.04
121,064350,현대로템,1720000000000.0,2020-11-30,6.04,4.98,0.32,4.29,8.86
122,004800,효성,1690000000000.0,2020-11-30,8.51,19.5,19.32,1.13,-4.86
123,307950,현대오토에버,1690000000000.0,2020-11-30,24.65,85.68,79.06,63.58,53.61
124,005250,녹십자홀딩스,1670000000000.0,2020-11-30,58.22,31.85,66.36,64.06,16.57
125,069960,현대백화점,1660000000000.0,2020-11-30,19.76,27.29,10.78,-14.78,0.71
126,010120,LS ELECTRIC,1650000000000.0,2020-11-30,11.09,1.29,20.97,9.33,14.52
127,010060,OCI,1650000000000.0,2020-11-30,12.14,9.83,75.89,11.96,34.2
128,047050,포스코인터내셔널,1640000000000.0,2020-11-30,0.0,-4.66,-16.87,-27.12,9.4
129,003000,부광약품,1630000000000.0,2020-11-30,7.94,-34.51,-4.73,80.09,22.27
130,017800,현대엘리베이,1630000000000.0,2020-11-30,7.39,-2.56,-5.37,-15.63,-0.63
131,006650,대한유화,1590000000000.0,2020-11-30,26.03,114.47,88.08,108.09,-5.93
132,000990,DB하이텍,1570000000000.0,2020-11-30,10.95,-0.28,23.95,86.58,43.86
133,336370,두산솔루스,1570000000000.0,2020-11-30,62.28,31.45,23.82,169.49,-3.22
134,000240,한국테크놀로지그룹,1510000000000.0,2020-11-30,8.72,6.93,60.4,12.89,-9.57
135,002380,KCC,1490000000000.0,2020-11-30,9.8,20.43,17.07,-11.82,17.56
136,003090,대웅,1490000000000.0,2020-11-30,9.15,-25.65,48.7,103.57,96.1
137,013890,지누스,1490000000000.0,2020-11-30,18.42,23.51,23.22,14.49,-0.48
138,003520,영진약품,1460000000000.0,2020-11-30,12.83,25.59,51.8,23.08,0.5
139,047040,대우건설,1450000000000.0,2020-11-30,16.67,13.64,-8.62,-21.52,42.43
140,181710,NHN,1430000000000.0,2020-11-30,5.19,-0.14,-16.38,7.83,2.19
141,004000,롯데정밀화학,1420000000000.0,2020-11-30,13.4,22.36,45.31,22.36,0.36
142,010780,아이에스동서,1390000000000.0,2020-11-30,17.54,2.51,45.78,34.43,18.93
143,272210,한화시스템,1360000000000.0,2020-11-30,17.62,23.5,40.02,22.27,40.08
144,012450,한화에어로스페이스,1340000000000.0,2020-11-30,5.18,3.13,8.65,-31.34,7.95
145,138040,메리츠금융지주,1330000000000.0,2020-11-30,5.2,6.67,-1.39,-20.72,-1.01
146,111770,영원무역,1320000000000.0,2020-11-30,5.28,1.36,-2.45,-15.89,6.02
147,294870,HDC현대산업개발,1320000000000.0,2020-11-30,1.26,-8.24,0.5,-21.79,30.17
148,001440,대한전선,1320000000000.0,2020-11-30,76.94,123.66,99.88,154.36,-11.06
149,007700,F&F,1310000000000.0,2020-11-30,-6.27,-9.55,-14.37,-22.9,-0.94
150,051600,한전KPS,1310000000000.0,2020-11-30,5.64,3.75,-5.83,-18.28,2.24
151,006120,SK디스커버리,1280000000000.0,2020-11-30,7.15,-3.99,137.74,154.82,-2.52
152,011210,현대위아,1280000000000.0,2020-11-30,12.81,12.95,25.94,-11.47,13.59
153,271980,제일약품,1240000000000.0,2020-11-30,32.97,55.25,120.68,141.2,-25.74
154,139130,DGB금융지주,1230000000000.0,2020-11-30,18.12,35.19,38.78,2.96,-6.99
155,007570,일양약품,1230000000000.0,2020-11-30,-9.56,-19.62,33.96,201.89,2.33
156,005690,파미셀,1230000000000.0,2020-11-30,16.19,-6.83,-15.15,166.62,-15.4
157,011000,진원생명과학,1210000000000.0,2020-11-30,-4.42,3.06,154.74,1102.93,-20.19
158,069620,대웅제약,1200000000000.0,2020-11-30,13.49,-8.41,0.98,-21.89,59.42
159,001740,SK네트웍스,1200000000000.0,2020-11-30,6.17,-5.22,-7.23,-15.82,0.83
160,214320,이노션,1170000000000.0,2020-11-30,-1.35,8.77,12.77,-9.19,2.23
161,032350,롯데관광개발,1160000000000.0,2020-11-30,16.32,-11.38,22.26,26.42,-10.45
162,020560,아시아나항공,1150000000000.0,2020-11-30,44.06,19.35,27.31,-3.2,-18.25
163,031430,신세계인터내셔날,1140000000000.0,2020-11-30,12.37,16.48,-18.46,-25.18,1.57
164,120110,코오롱인더,1120000000000.0,2020-11-30,17.51,28.59,25.3,-12.88,-1.32
165,073240,금호타이어,1110000000000.0,2020-11-30,8.57,12.35,31.24,-8.95,-2.07
166,175330,JB금융지주,1080000000000.0,2020-11-30,7.25,26.47,15.16,1.3,3.11
167,192080,더블유게임즈,1070000000000.0,2020-11-30,-5.04,-18.32,-12.84,21.04,3.08
168,161890,한국콜마,1030000000000.0,2020-11-30,2.16,-1.32,3.93,-4.96,13.11
169,069260,휴켐스,995000000000.0,2020-11-30,6.33,35.65,44.08,13.26,5.34
170,018670,SK가스,983000000000.0,2020-11-30,0.95,14.15,39.76,24.97,-1.88
171,003850,보령제약,981000000000.0,2020-11-30,47.15,30.81,39.66,30.81,1.06
172,023590,다우기술,967000000000.0,2020-11-30,15.24,10.51,17.76,14.32,1.62
173,192820,코스맥스,958000000000.0,2020-11-30,-9.24,-7.47,7.81,17.8,4.41
174,114090,GKL,940000000000.0,2020-11-30,26.67,28.27,2.01,-22.05,9.87
175,000670,영풍,938000000000.0,2020-11-30,5.27,5.49,-0.2,-19.33,5.7
176,003690,코리안리,933000000000.0,2020-11-30,4.45,4.45,4.88,-8.29,1.79
177,330590,롯데리츠,920000000000.0,2020-11-30,-0.93,5.93,-9.34,-17.7,0.0
178,000150,두산,914000000000.0,2020-11-30,18.67,27.42,47.07,-18.91,-5.24
179,284740,쿠쿠홈시스,893000000000.0,2020-11-30,2.18,-4.9,-1.61,-11.85,-1.76
180,093370,후성,893000000000.0,2020-11-30,8.19,21.72,20.65,23.11,22.41
181,005300,롯데칠성,892000000000.0,2020-11-30,15.72,5.74,-3.96,-26.1,9.15
182,363280,티와이홀딩스,889000000000.0,2020-11-30,16.46,,,,16.88
183,016380,KG동부제철,875000000000.0,2020-11-30,12.76,-27.39,-44.27,19.21,32.57
184,057050,현대홈쇼핑,874000000000.0,2020-11-30,2.97,17.8,8.66,-14.35,11.95
185,210980,SK디앤디,856000000000.0,2020-11-30,10.55,7.91,73.61,52.46,-4.22
186,003240,태광산업,855000000000.0,2020-11-30,8.17,15.32,3.78,-28.49,4.3
187,241590,화승엔터프라이즈,854000000000.0,2020-11-30,9.3,27.03,-6.0,-14.55,0.71
188,001680,대상,852000000000.0,2020-11-30,2.29,-16.18,-1.99,6.26,5.89
189,033270,유나이티드제약,850000000000.0,2020-11-30,8.84,8.73,166.84,180.43,26.96
190,348950,제이알글로벌리츠,850000000000.0,2020-11-30,-2.84,5.99,,,0.59
191,001800,오리온홀딩스,827000000000.0,2020-11-30,6.45,-0.75,-6.05,-24.14,0.0
192,005440,현대그린푸드,821000000000.0,2020-11-30,15.54,17.63,1.19,-28.21,4.3
193,011930,신성이엔지,812000000000.0,2020-11-30,35.28,167.0,230.2,333.08,-14.96
194,079160,CJ CGV,804000000000.0,2020-11-30,13.93,9.3,9.06,-31.3,10.04
195,192650,드림텍,802000000000.0,2020-11-30,14.1,-7.01,100.68,118.13,-9.3
196,298020,효성티앤씨,798000000000.0,2020-11-30,29.02,84.68,40.3,16.04,14.36
197,006040,동원산업,798000000000.0,2020-11-30,7.69,2.36,-3.98,-2.25,2.53
198,005850,에스엘,795000000000.0,2020-11-30,13.79,37.5,50.0,10.4,-1.52
199,014820,동원시스템즈,776000000000.0,2020-11-30,33.48,41.59,26.25,3.41,17.82
200,000640,동아쏘시오홀딩스,773000000000.0,2020-11-30,18.31,22.33,40.16,22.93,-2.78
