순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
114,088350,한화생명,2380000000000.0,2023-01-31,-1.08,25.4,18.87,-6.8,8.58
115,081660,휠라홀딩스,2350000000000.0,2023-01-31,16.39,18.35,27.3,32.76,0.78
116,138930,BNK금융지주,2310000000000.0,2023-01-31,8.92,10.45,4.27,-11.94,-5.37
117,006040,동원산업,2310000000000.0,2023-01-31,-6.48,0.33,2.78,5.37,11.59
118,004170,신세계,2280000000000.0,2023-01-31,5.23,8.94,5.95,-0.22,-11.88
119,006260,LS,2270000000000.0,2023-01-31,1.15,6.02,19.69,41.14,-4.4
120,012750,에스원,2190000000000.0,2023-01-31,-2.87,-7.69,-9.72,-15.04,-2.08
121,336260,두산퓨얼셀,2170000000000.0,2023-01-31,13.12,21.83,0.91,-3.49,3.61
122,010060,OCI,2140000000000.0,2023-01-31,11.14,-11.96,-26.69,1.35,1.11
123,000880,한화,2120000000000.0,2023-01-31,10.33,11.42,2.72,-4.07,-4.77
124,008930,한미사이언스,2110000000000.0,2023-01-31,-7.24,-4.34,-25.03,-31.71,8.14
125,002380,KCC,2090000000000.0,2023-01-31,15.16,-3.48,-19.21,-38.19,4.25
126,204320,HL만도,2090000000000.0,2023-01-31,10.42,-10.01,-22.2,-13.42,6.63
127,004370,농심,2090000000000.0,2023-01-31,-3.92,13.58,22.72,6.19,6.71
128,026960,동서,2080000000000.0,2023-01-31,3.47,2.45,-17.39,-17.39,-7.51
129,000120,CJ대한통운,2060000000000.0,2023-01-31,-3.74,2.62,-22.58,-22.24,-9.42
130,000990,DB하이텍,2010000000000.0,2023-01-31,21.67,2.15,0.44,-39.0,0.22
131,175330,JB금융지주,2000000000000.0,2023-01-31,28.52,41.23,35.92,24.72,-8.78
132,006360,GS건설,1990000000000.0,2023-01-31,10.17,7.37,-21.81,-40.64,-4.51
133,001440,대한전선,1990000000000.0,2023-01-31,7.09,6.73,-9.04,-4.42,-8.93
134,047040,대우건설,1990000000000.0,2023-01-31,14.47,13.79,-8.86,-15.61,-10.03
135,004690,삼천리,1980000000000.0,2023-01-31,25.06,75.27,164.32,417.46,4.91
136,111770,영원무역,1930000000000.0,2023-01-31,-7.14,-7.82,8.05,-6.24,-2.18
137,016710,대성홀딩스,1920000000000.0,2023-01-31,9.13,21.07,45.73,149.74,6.36
138,007310,오뚜기,1910000000000.0,2023-01-31,0.0,7.81,5.9,8.8,-7.56
139,000080,하이트진로,1840000000000.0,2023-01-31,2.94,2.53,-13.06,-10.54,-9.13
140,005070,코스모신소재,1810000000000.0,2023-01-31,14.09,-11.92,10.26,48.68,31.13
141,298020,효성티앤씨,1790000000000.0,2023-01-31,18.43,58.51,20.32,-0.36,10.37
142,079550,LIG넥스원,1780000000000.0,2023-01-31,-12.36,-20.39,-8.18,39.31,-7.55
143,069620,대웅제약,1760000000000.0,2023-01-31,-3.91,-5.7,-17.0,16.7,-23.37
144,298050,효성첨단소재,1720000000000.0,2023-01-31,14.84,20.06,-2.54,-9.46,7.31
145,010120,LS ELECTRIC,1600000000000.0,2023-01-31,-5.5,-3.09,-8.1,9.22,-5.82
146,051600,한전KPS,1560000000000.0,2023-01-31,4.22,8.46,-9.54,6.63,-6.36
147,042670,현대두산인프라코어,1530000000000.0,2023-01-31,-3.12,39.64,39.14,32.03,10.19
148,001570,금양,1530000000000.0,2023-01-31,10.46,-4.0,209.13,466.52,45.83
149,000150,두산,1530000000000.0,2023-01-31,11.43,19.64,32.47,-4.14,9.07
150,006280,녹십자,1510000000000.0,2023-01-31,-0.46,1.1,-25.49,-26.55,-7.06
151,004800,효성,1490000000000.0,2023-01-31,5.22,3.06,-7.95,-13.27,-4.96
152,005300,롯데칠성,1480000000000.0,2023-01-31,-9.15,13.81,-9.92,8.78,4.69
153,004000,롯데정밀화학,1480000000000.0,2023-01-31,1.06,2.14,-12.92,-15.74,1.4
154,375500,DL이앤씨,1470000000000.0,2023-01-31,12.59,10.3,-6.29,-34.86,-13.16
155,011210,현대위아,1450000000000.0,2023-01-31,8.19,-12.44,-21.44,-20.27,4.49
156,285130,SK케미칼,1450000000000.0,2023-01-31,14.48,-5.2,-20.19,-33.23,-6.56
157,267260,현대일렉트릭,1440000000000.0,2023-01-31,-5.76,16.59,45.9,129.51,4.99
158,069960,현대백화점,1440000000000.0,2023-01-31,4.41,13.86,-7.51,-13.85,-11.85
159,042700,한미반도체,1380000000000.0,2023-01-31,23.57,20.42,5.26,-22.98,12.32
160,336370,솔루스첨단소재,1380000000000.0,2023-01-31,31.17,17.11,-5.75,-39.6,24.9
161,001120,LX인터내셔널,1360000000000.0,2023-01-31,3.24,-13.78,6.86,44.24,-10.56
162,139130,DGB금융지주,1340000000000.0,2023-01-31,13.73,17.08,2.98,-13.87,-0.63
163,108320,LX세미콘,1300000000000.0,2023-01-31,11.85,-3.26,-19.4,-40.28,15.34
164,145720,덴티움,1300000000000.0,2023-01-31,17.5,54.0,37.59,110.95,2.98
165,001230,동국제강,1300000000000.0,2023-01-31,22.16,18.95,2.79,-7.03,0.52
166,003090,대웅,1290000000000.0,2023-01-31,8.85,7.26,-21.59,-9.41,-22.66
167,000210,DL,1280000000000.0,2023-01-31,3.04,-0.81,-6.15,9.12,-3.44
168,000240,한국앤컴퍼니,1280000000000.0,2023-01-31,-3.66,4.59,9.27,3.78,-0.6
169,014820,동원시스템즈,1270000000000.0,2023-01-31,7.76,-4.79,-19.58,-15.87,-9.49
170,114090,GKL,1260000000000.0,2023-01-31,7.94,43.66,42.16,53.96,0.98
171,089590,제주항공,1260000000000.0,2023-01-31,9.4,63.49,19.34,18.55,-1.35
172,120110,코오롱인더,1250000000000.0,2023-01-31,10.69,4.71,-16.73,-25.57,-1.32
173,009240,한샘,1220000000000.0,2023-01-31,16.14,38.32,-9.76,-28.35,-13.42
174,017800,현대엘리베이,1220000000000.0,2023-01-31,5.3,18.25,5.86,-17.57,-6.88
175,271940,일진하이솔루스,1200000000000.0,2023-01-31,11.06,8.69,-6.75,-16.08,-7.24
176,093370,후성,1200000000000.0,2023-01-31,18.5,2.25,-31.46,-33.61,4.89
177,005850,에스엘,1190000000000.0,2023-01-31,11.76,-16.59,-18.18,-2.47,6.43
178,267270,현대건설기계,1160000000000.0,2023-01-31,-5.31,36.98,55.41,52.59,-6.79
179,000670,영풍,1150000000000.0,2023-01-31,3.31,-0.79,13.84,0.97,-0.32
180,020560,아시아나항공,1140000000000.0,2023-01-31,9.29,47.83,2.0,-12.82,-8.37
181,007700,F&F홀딩스,1130000000000.0,2023-01-31,-4.76,114.02,53.03,11.32,-11.03
182,280360,롯데제과,1130000000000.0,2023-01-31,-2.12,-7.77,2.04,3.36,0.25
183,018670,SK가스,1130000000000.0,2023-01-31,5.54,6.93,8.36,4.64,3.45
184,248070,솔루엠,1120000000000.0,2023-01-31,28.16,29.28,4.21,-1.76,-0.67
185,019170,신풍제약,1100000000000.0,2023-01-31,-1.65,-3.93,-26.5,-12.97,-6.78
186,010780,아이에스동서,1080000000000.0,2023-01-31,23.4,10.3,-13.65,-26.74,26.15
187,006650,대한유화,1070000000000.0,2023-01-31,-3.91,39.07,29.76,10.6,5.58
188,012510,더존비즈온,1060000000000.0,2023-01-31,-5.02,14.75,8.86,-33.33,-1.71
189,003690,코리안리,1060000000000.0,2023-01-31,10.72,20.0,0.11,-13.1,8.21
190,353200,대덕전자,1060000000000.0,2023-01-31,13.23,-13.01,-24.78,-2.28,-1.87
191,181710,NHN,1050000000000.0,2023-01-31,16.87,26.8,6.59,-14.54,-0.34
192,039130,하나투어,1030000000000.0,2023-01-31,6.28,28.99,28.99,-3.62,0.31
193,023590,다우기술,1030000000000.0,2023-01-31,19.27,26.52,21.81,13.65,-5.68
194,185750,종근당,1030000000000.0,2023-01-31,-0.61,1.74,-5.15,-7.41,-3.06
195,089860,롯데렌탈,1020000000000.0,2023-01-31,0.9,-5.74,-29.63,-11.15,-4.66
196,161890,한국콜마,1020000000000.0,2023-01-31,4.34,29.78,14.41,28.1,-8.44
197,032350,롯데관광개발,1010000000000.0,2023-01-31,-3.94,53.71,18.63,-5.58,3.67
198,395400,SK리츠,1010000000000.0,2023-01-31,-6.54,15.85,-3.38,-15.02,0.39
199,103140,풍산,1010000000000.0,2023-01-31,7.13,38.12,30.14,21.79,-0.42
200,001740,SK네트웍스,1010000000000.0,2023-01-31,4.91,0.74,-6.56,-9.98,1.35
