순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
153,047040,대우건설,1540000000000.0,2024-03-29,-6.91,-10.62,-11.89,-7.37,2.16
154,298050,효성첨단소재,1530000000000.0,2024-03-29,2.55,-14.39,-12.87,-19.24,8.77
155,000240,한국앤컴퍼니,1520000000000.0,2024-03-29,-6.05,2.5,44.31,35.51,-0.31
156,005420,코스모화학,1510000000000.0,2024-03-29,12.27,0.9,2.34,-20.96,-17.79
157,145720,덴티움,1500000000000.0,2024-03-29,-5.76,3.74,27.13,13.53,-3.16
158,137310,에스디바이오센서,1470000000000.0,2024-03-29,-5.98,3.15,3.78,-43.81,-10.42
159,185750,종근당,1450000000000.0,2024-03-29,1.85,-15.81,23.1,48.42,-3.99
160,005850,에스엘,1450000000000.0,2024-03-29,-7.56,-12.61,-4.29,15.99,9.46
161,139130,DGB금융지주,1450000000000.0,2024-03-29,-3.5,0.71,8.64,21.97,1.05
162,000080,하이트진로,1430000000000.0,2024-03-29,2.15,-9.33,7.99,-6.85,3.19
163,006280,녹십자,1420000000000.0,2024-03-29,2.88,-3.35,11.59,-1.7,-5.11
164,103140,풍산,1420000000000.0,2024-03-29,17.03,28.83,49.41,35.94,32.48
165,069620,대웅제약,1410000000000.0,2024-03-29,5.85,3.85,7.54,16.63,-6.68
166,298020,효성티앤씨,1400000000000.0,2024-03-29,11.9,-11.1,-7.81,-25.57,14.48
167,375500,DL이앤씨,1400000000000.0,2024-03-29,-2.3,0.28,16.05,12.79,1.38
168,018670,SK가스,1390000000000.0,2024-03-29,-4.73,2.03,0.73,27.86,10.33
169,003690,코리안리,1370000000000.0,2024-03-29,3.24,16.08,18.19,30.37,-1.93
170,192820,코스맥스,1360000000000.0,2024-03-29,11.62,-4.98,-6.68,48.27,12.41
171,336260,두산퓨얼셀,1340000000000.0,2024-03-29,3.27,-11.64,1.74,-38.71,-2.2
172,004800,효성,1340000000000.0,2024-03-29,6.52,0.63,2.91,-3.49,-5.65
173,012510,더존비즈온,1320000000000.0,2024-03-29,-4.94,49.57,49.31,25.14,29.33
174,001740,SK네트웍스,1310000000000.0,2024-03-29,-9.92,2.61,-3.28,33.33,-12.03
175,001440,대한전선,1300000000000.0,2024-03-29,10.98,13.7,-5.53,-23.39,36.5
176,108320,LX세미콘,1290000000000.0,2024-03-29,5.59,-8.53,-4.22,-29.04,-6.42
177,006360,GS건설,1280000000000.0,2024-03-29,-6.27,-0.47,6.56,-25.62,4.62
178,014820,동원시스템즈,1250000000000.0,2024-03-29,24.46,24.64,43.33,-4.55,-1.4
179,248070,솔루엠,1240000000000.0,2024-03-29,-14.34,-9.16,-19.48,11.21,8.06
180,006110,삼아알미늄,1210000000000.0,2024-03-29,-16.58,-22.46,-19.12,7.28,-5.09
181,353200,대덕전자,1210000000000.0,2024-03-29,10.34,-9.24,-6.3,1.24,-4.07
182,003620,KG모빌리티,1210000000000.0,2024-03-29,-21.48,-25.46,-25.03,-50.76,-4.48
183,004000,롯데정밀화학,1210000000000.0,2024-03-29,-1.37,-19.22,-19.91,-17.66,-3.84
184,069960,현대백화점,1210000000000.0,2024-03-29,-1.53,-0.39,-18.87,-3.55,1.94
185,336370,솔루스첨단소재,1190000000000.0,2024-03-29,39.59,27.47,15.88,-29.48,9.95
186,009970,영원무역홀딩스,1180000000000.0,2024-03-29,-4.71,11.41,7.95,31.87,-2.3
187,005300,롯데칠성,1180000000000.0,2024-03-29,1.27,-13.3,1.44,-21.88,0.63
188,003090,대웅,1170000000000.0,2024-03-29,-8.18,-2.18,29.16,37.51,-7.43
189,009240,한샘,1150000000000.0,2024-03-29,1.34,-8.32,-12.88,-3.06,15.19
190,280360,롯데웰푸드,1150000000000.0,2024-03-29,-6.86,-1.29,11.9,14.53,11.62
191,294870,HDC현대산업개발,1150000000000.0,2024-03-29,-12.28,19.38,70.55,60.2,2.35
192,267270,HD현대건설기계,1140000000000.0,2024-03-29,7.62,11.99,-20.68,11.35,-7.25
193,395400,SK리츠,1110000000000.0,2024-03-29,5.53,3.02,-2.38,-17.62,0.73
194,000210,DL,1100000000000.0,2024-03-29,10.5,2.33,23.76,0.19,1.33
195,004490,세방전지,1100000000000.0,2024-03-29,-1.26,35.05,32.99,39.61,27.48
196,161890,한국콜마,1100000000000.0,2024-03-29,-1.79,-13.06,-8.81,10.43,5.79
197,285130,SK케미칼,1070000000000.0,2024-03-29,-8.25,-7.43,-1.27,-14.31,-3.05
198,001120,LX인터내셔널,1050000000000.0,2024-03-29,-1.64,-8.16,-5.43,-5.92,4.81
199,039130,하나투어,1030000000000.0,2024-03-29,-1.98,23.8,38.56,6.26,-4.34
200,120110,코오롱인더,1030000000000.0,2024-03-29,-3.48,-15.96,-18.25,-12.51,7.22
