순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
41,035250,강원랜드,7920000000000.0,2017-07-31,6.17,2.35,13.15,-9.76,-6.76
42,161390,한국타이어,7740000000000.0,2017-07-31,-1.73,6.11,10.42,15.31,-5.6
43,021240,코웨이,7410000000000.0,2017-07-31,-4.71,-1.39,13.26,15.64,-0.3
44,032640,LG유플러스,7270000000000.0,2017-07-31,6.73,15.22,46.05,52.05,-17.12
45,006800,미래에셋대우,7230000000000.0,2017-07-31,-1.81,21.63,23.16,19.5,-6.45
46,139480,이마트,7080000000000.0,2017-07-31,8.32,10.43,25.12,55.35,-11.81
47,078930,GS,7010000000000.0,2017-07-31,10.56,27.15,47.84,56.76,-6.37
48,009150,삼성전기,7000000000000.0,2017-07-31,-8.14,28.18,65.26,69.75,7.79
49,088350,한화생명,6560000000000.0,2017-07-31,8.48,22.76,17.24,30.85,-3.05
50,086280,현대글로비스,5890000000000.0,2017-07-31,0.0,8.28,0.97,-6.55,-1.27
51,004800,효성,5880000000000.0,2017-07-31,0.0,16.32,23.62,20.5,-5.37
52,005830,동부화재,5670000000000.0,2017-07-31,17.79,17.79,35.53,26.14,-6.12
53,001040,CJ,5660000000000.0,2017-07-31,2.37,3.74,6.3,-3.24,-8.76
54,009830,한화케미칼,5550000000000.0,2017-07-31,11.59,34.0,29.12,31.9,4.9
55,018880,한온시스템,5470000000000.0,2017-07-31,-0.49,21.16,12.76,-10.49,12.69
56,267250,현대로보틱스,5300000000000.0,2017-07-31,13.97,,,,0.57
57,008930,한미사이언스,5190000000000.0,2017-07-31,-1.3,37.24,54.02,-38.28,7.44
58,000720,현대건설,5040000000000.0,2017-07-31,-1.63,-6.69,9.03,23.1,-10.27
59,047810,한국항공우주,5040000000000.0,2017-07-31,-9.3,-18.97,-16.61,-35.86,-10.54
60,097950,CJ제일제당,4870000000000.0,2017-07-31,2.35,8.5,4.37,-5.97,-2.03
61,036460,한국가스공사,4630000000000.0,2017-07-31,-5.64,7.73,8.42,18.68,-9.76
62,002380,KCC,4610000000000.0,2017-07-31,0.0,28.19,25.61,10.65,-9.28
63,029780,삼성카드,4600000000000.0,2017-07-31,1.66,-0.5,1.4,-8.0,-6.55
64,027410,BGF리테일,4580000000000.0,2017-07-31,-8.51,-15.62,0.76,-7.42,-1.3
65,010140,삼성중공업,4370000000000.0,2017-07-31,-10.05,3.69,7.69,29.82,-4.46
66,000120,CJ대한통운,4250000000000.0,2017-07-31,3.32,12.01,14.42,-6.98,-9.38
67,009240,한샘,4140000000000.0,2017-07-31,-4.35,-20.0,-15.59,2.33,-3.41
68,128940,한미약품,4110000000000.0,2017-07-31,-1.34,19.29,36.64,-35.59,9.51
69,001450,현대해상,4060000000000.0,2017-07-31,15.37,23.71,50.83,49.83,1.76
70,005940,NH투자증권,3980000000000.0,2017-07-31,-4.71,7.2,23.58,36.06,-2.47
71,071050,한국금융지주,3970000000000.0,2017-07-31,1.57,38.79,53.12,51.81,-7.72
72,007070,GS리테일,3730000000000.0,2017-07-31,-6.2,-8.85,-6.92,-3.97,-16.63
73,138930,BNK금융지주,3680000000000.0,2017-07-31,3.2,18.2,32.47,28.26,-12.74
74,000880,한화,3670000000000.0,2017-07-31,3.27,22.53,39.06,41.35,0.41
75,016360,삼성증권,3620000000000.0,2017-07-31,-1.82,17.2,25.15,10.6,-9.86
76,011070,LG이노텍,3550000000000.0,2017-07-31,-9.09,14.07,51.36,67.79,23.0
77,241560,두산밥캣,3550000000000.0,2017-07-31,-0.56,-9.58,-4.32,,7.77
78,012750,에스원,3500000000000.0,2017-07-31,-4.95,-5.53,9.63,-9.16,-2.71
79,047040,대우건설,3400000000000.0,2017-07-31,8.05,12.35,58.11,31.67,-14.16
80,003490,대한항공,3380000000000.0,2017-07-31,-8.01,16.15,35.1,32.87,-6.74
81,271560,오리온,3250000000000.0,2017-07-31,,,,,6.33
82,012630,현대산업,3220000000000.0,2017-07-31,-9.16,-4.59,-2.4,-3.73,-11.72
83,000210,대림산업,3190000000000.0,2017-07-31,3.03,14.2,9.3,9.17,-8.61
84,008560,메리츠종금증권,3160000000000.0,2017-07-31,2.96,26.15,44.32,38.56,-7.39
85,028670,팬오션,3120000000000.0,2017-07-31,10.42,11.9,51.43,58.42,10.29
86,079440,아이엔지생명,3100000000000.0,2017-07-31,11.03,,,,16.69
87,026960,동서,2950000000000.0,2017-07-31,-3.43,-4.21,15.43,-9.36,-10.32
88,047050,포스코대우,2900000000000.0,2017-07-31,5.38,-2.08,-7.66,10.07,-10.0
89,004990,롯데제과,2890000000000.0,2017-07-31,2.78,-0.73,-0.25,7.39,-2.95
90,088980,맥쿼리인프라,2800000000000.0,2017-07-31,-1.98,-2.09,4.83,-5.59,0.59
91,000100,유한양행,2760000000000.0,2017-07-31,-3.86,1.94,25.47,-19.31,-4.44
92,006260,LS,2710000000000.0,2017-07-31,15.5,29.14,34.5,57.97,0.36
93,007310,오뚜기,2690000000000.0,2017-07-31,-0.89,6.24,20.46,0.26,-2.81
94,000060,메리츠화재,2610000000000.0,2017-07-31,17.96,33.62,57.14,54.07,6.98
95,069960,현대백화점,2600000000000.0,2017-07-31,0.45,2.78,15.38,-10.48,-12.97
96,008770,호텔신라,2550000000000.0,2017-07-31,13.84,27.95,49.94,9.06,-4.77
97,204320,만도,2410000000000.0,2017-07-31,-0.39,11.52,2.6,-1.35,-6.63
98,000150,두산,2380000000000.0,2017-07-31,-0.84,21.27,12.38,4.89,8.47
99,004170,신세계,2340000000000.0,2017-07-31,3.7,16.38,35.23,30.77,-18.91
100,030000,제일기획,2340000000000.0,2017-07-31,10.6,10.3,9.7,13.06,-6.63
101,011780,금호석유,2300000000000.0,2017-07-31,2.86,-0.66,-8.14,24.55,4.23
102,000670,영풍,2280000000000.0,2017-07-31,5.99,31.28,13.58,10.24,-0.24
103,006360,GS건설,2280000000000.0,2017-07-31,4.6,1.76,14.98,10.98,-10.52
104,010060,OCI,2200000000000.0,2017-07-31,2.79,16.86,7.46,-0.86,6.62
105,034020,두산중공업,2190000000000.0,2017-07-31,-1.67,-11.4,-24.96,-21.37,-12.62
106,138040,메리츠금융지주,2170000000000.0,2017-07-31,6.67,19.69,38.81,22.58,10.2
107,006280,녹십자,2150000000000.0,2017-07-31,5.44,12.2,33.33,5.14,-1.36
108,010620,현대미포조선,2150000000000.0,2017-07-31,-1.38,16.09,87.28,33.71,-6.05
109,012450,한화테크윈,2100000000000.0,2017-07-31,-10.34,-23.27,-4.32,-26.25,-2.76
110,051600,한전KPS,2030000000000.0,2017-07-31,1.93,-21.6,-17.73,-34.4,1.67
111,139130,DGB금융지주,2020000000000.0,2017-07-31,1.27,2.58,21.07,32.63,-7.95
112,028050,삼성엔지니어링,2000000000000.0,2017-07-31,-14.29,-16.39,-19.05,-3.77,4.9
113,005300,롯데칠성,2000000000000.0,2017-07-31,-5.78,-3.7,11.46,-2.12,-4.21
114,000240,한국타이어월드와이드,1970000000000.0,2017-07-31,-2.75,6.0,4.69,2.66,0.47
115,004370,농심,1940000000000.0,2017-07-31,-5.33,0.79,0.47,-5.05,4.07
116,011210,현대위아,1880000000000.0,2017-07-31,-1.15,6.32,6.81,-19.67,1.45
117,039490,키움증권,1880000000000.0,2017-07-31,-9.1,7.33,16.94,7.33,-4.95
118,079550,LIG넥스원,1800000000000.0,2017-07-31,10.68,1.49,13.12,-21.63,1.83
119,005440,현대그린푸드,1790000000000.0,2017-07-31,3.39,14.38,10.91,-1.34,-5.47
120,003520,영진약품,1750000000000.0,2017-07-31,-15.59,12.05,32.69,-11.3,9.08
121,010120,LS산전,1730000000000.0,2017-07-31,3.58,13.78,37.13,33.33,0.69
122,006650,대한유화,1680000000000.0,2017-07-31,2.17,9.3,-4.26,10.0,3.48
123,000080,하이트진로,1680000000000.0,2017-07-31,2.79,14.59,15.14,6.44,8.98
124,042670,두산인프라코어,1670000000000.0,2017-07-31,-4.61,-14.62,-6.27,1.14,3.84
125,057050,현대홈쇼핑,1660000000000.0,2017-07-31,5.34,13.11,27.19,13.58,-0.36
126,120110,코오롱인더,1650000000000.0,2017-07-31,-4.64,-3.95,-11.57,-24.57,8.83
127,071840,롯데하이마트,1640000000000.0,2017-07-31,-0.29,26.55,65.91,55.53,-1.72
128,064350,현대로템,1590000000000.0,2017-07-31,-9.2,-10.5,-1.06,-11.97,-1.33
129,001740,SK네트웍스,1570000000000.0,2017-07-31,1.28,-20.97,-4.24,1.93,10.74
130,082640,동양생명,1570000000000.0,2017-07-31,-2.6,-3.18,-8.21,-9.49,-5.76
131,003690,코리안리,1550000000000.0,2017-07-31,6.62,14.17,18.88,6.62,-3.5
132,005250,녹십자홀딩스,1540000000000.0,2017-07-31,3.14,0.61,53.63,-4.37,2.9
133,006120,SK케미칼,1530000000000.0,2017-07-31,-6.93,8.73,15.32,2.55,-0.15
134,181710,NHN엔터테인먼트,1500000000000.0,2017-07-31,-4.48,23.31,44.72,16.39,-16.43
135,161890,한국콜마,1500000000000.0,2017-07-31,-1.66,-11.58,2.45,-25.18,-4.37
136,011200,현대상선,1490000000000.0,2017-07-31,-10.98,-9.95,1.43,-26.52,14.26
137,020150,일진머티리얼즈,1470000000000.0,2017-07-31,21.07,129.56,206.99,126.2,9.08
138,079160,CJ CGV,1470000000000.0,2017-07-31,-5.84,-18.95,-12.72,-24.43,-5.63
139,111770,영원무역,1450000000000.0,2017-07-31,-3.81,-3.24,22.85,-7.48,3.05
140,003410,쌍용양회,1450000000000.0,2017-07-31,-2.06,7.49,1.06,-24.87,-6.97
141,005610,SPC삼립,1420000000000.0,2017-07-31,-9.09,-21.62,-3.51,-14.06,-3.94
142,114090,GKL,1420000000000.0,2017-07-31,2.46,5.76,21.43,-11.9,0.65
143,180640,한진칼,1390000000000.0,2017-07-31,-11.13,16.3,54.43,33.43,-2.55
144,103140,풍산,1390000000000.0,2017-07-31,15.58,27.27,14.25,60.06,14.69
145,192400,쿠쿠전자,1380000000000.0,2017-07-31,-3.1,7.67,8.92,-5.7,-4.63
146,003240,태광산업,1380000000000.0,2017-07-31,14.67,38.61,24.37,37.83,-1.46
147,001230,동국제강,1370000000000.0,2017-07-31,-2.05,29.27,17.62,58.22,-11.84
148,214320,이노션,1370000000000.0,2017-07-31,7.05,6.89,17.76,-14.84,4.98
149,011790,SKC,1360000000000.0,2017-07-31,8.05,26.53,16.75,21.24,1.79
150,017800,현대엘리베이,1320000000000.0,2017-07-31,-12.4,-13.8,-8.67,-12.97,-3.17
151,267270,현대건설기계,1310000000000.0,2017-07-31,6.54,,,,-8.46
152,002350,넥센타이어,1280000000000.0,2017-07-31,-0.37,-2.56,1.14,-1.12,-0.75
153,014820,동원시스템즈,1280000000000.0,2017-07-31,-3.1,-7.48,-19.88,-15.42,0.19
154,010780,아이에스동서,1280000000000.0,2017-07-31,-5.68,-3.38,-0.72,-31.52,-13.98
155,001430,세아베스틸,1250000000000.0,2017-07-31,14.08,24.91,40.24,30.04,1.72
156,267260,현대일렉트릭,1200000000000.0,2017-07-31,4.01,,,,-16.2
157,073240,금호타이어,1190000000000.0,2017-07-31,0.53,-6.21,-7.48,-24.12,-10.99
158,001120,LG상사,1140000000000.0,2017-07-31,-5.31,-9.54,-8.98,-19.34,-1.87
159,004000,롯데정밀화학,1120000000000.0,2017-07-31,9.91,12.34,41.34,21.66,0.69
160,069620,대웅제약,1080000000000.0,2017-07-31,8.5,3.33,36.66,-2.0,8.37
161,175330,JB금융지주,1080000000000.0,2017-07-31,8.96,14.55,23.75,16.08,-10.25
162,001440,대한전선,1070000000000.0,2017-07-31,-10.78,-27.63,-35.2,-44.21,10.9
163,020560,아시아나항공,1060000000000.0,2017-07-31,-15.5,14.99,23.63,7.25,-13.42
164,185750,종근당,1060000000000.0,2017-07-31,-7.79,-3.43,14.8,0.9,-7.55
165,105630,한세실업,1050000000000.0,2017-07-31,-2.24,-4.03,16.44,-14.94,-4.2
166,145990,삼양사,1040000000000.0,2017-07-31,-1.46,5.29,5.95,4.75,-2.96
167,192820,코스맥스,1040000000000.0,2017-07-31,-10.0,-27.11,-20.99,-26.8,14.01
168,012510,더존비즈온,1040000000000.0,2017-07-31,13.31,28.31,51.74,50.11,-5.3
169,018670,SK가스,1030000000000.0,2017-07-31,-10.85,-2.13,6.48,36.23,-2.61
170,069260,휴켐스,1020000000000.0,2017-07-31,-6.73,7.54,19.95,27.95,-4.01
171,093370,후성,1020000000000.0,2017-07-31,4.26,51.94,50.28,41.75,1.82
172,023590,다우기술,998000000000.0,2017-07-31,1.37,7.23,25.35,-16.35,-11.46
173,039130,하나투어,990000000000.0,2017-07-31,-6.89,0.95,18.33,18.17,-0.12
174,108670,LG하우시스,986000000000.0,2017-07-31,0.46,10.0,12.82,-13.04,-9.82
175,000070,삼양홀딩스,985000000000.0,2017-07-31,-6.12,-9.09,12.19,-4.57,-6.96
176,123890,한국자산신탁,963000000000.0,2017-07-31,11.72,17.85,24.99,24.79,-9.9
177,003000,부광약품,963000000000.0,2017-07-31,1.18,3.6,-4.0,-15.72,-1.16
178,006840,AK홀딩스,950000000000.0,2017-07-31,-3.37,11.16,41.98,8.14,-2.09
179,089590,제주항공,944000000000.0,2017-07-31,-7.85,10.5,40.67,14.74,4.19
180,003300,한일시멘트,936000000000.0,2017-07-31,7.82,5.98,66.45,44.01,3.63
181,006040,동원산업,932000000000.0,2017-07-31,-14.24,-17.93,-18.89,-2.12,3.97
182,093050,LF,917000000000.0,2017-07-31,4.5,25.65,46.5,50.36,-7.18
183,034830,한국토지신탁,913000000000.0,2017-07-31,10.21,14.22,30.27,8.07,-6.09
184,000370,한화손해보험,912000000000.0,2017-07-31,18.66,35.63,45.02,42.75,-3.59
185,081660,휠라코리아,905000000000.0,2017-07-31,-13.45,6.63,7.56,-16.29,-4.32
186,001060,JW중외제약,902000000000.0,2017-07-31,0.21,8.88,8.14,-16.75,-3.28
187,071320,지역난방공사,896000000000.0,2017-07-31,-1.02,9.63,16.39,15.35,-1.16
188,001680,대상,890000000000.0,2017-07-31,-2.84,8.21,1.98,-15.46,-6.23
189,008000,도레이케미칼,890000000000.0,2017-07-31,0.79,0.0,-0.78,-2.29,-1.56
190,020000,한섬,889000000000.0,2017-07-31,10.4,15.15,16.08,-7.32,-8.86
191,003090,대웅,881000000000.0,2017-07-31,15.65,17.44,83.06,21.02,-1.32
192,003620,쌍용차,861000000000.0,2017-07-31,-8.78,-17.24,-17.79,-13.33,-11.54
193,226320,잇츠한불,855000000000.0,2017-07-31,-12.16,-14.29,3.04,-47.3,-10.64
194,002270,롯데푸드,855000000000.0,2017-07-31,-1.89,-2.8,-0.79,-23.34,-0.96
195,014680,한솔케미칼,852000000000.0,2017-07-31,6.2,-7.37,-0.4,-5.75,2.39
196,000990,동부하이텍,850000000000.0,2017-07-31,-14.89,-9.24,9.12,7.58,-16.71
197,049770,동원F&B,834000000000.0,2017-07-31,-11.29,-15.62,5.63,-7.3,-5.33
198,053210,스카이라이프,799000000000.0,2017-07-31,2.14,3.09,3.73,-8.74,-3.59
199,029460,케이씨텍,795000000000.0,2017-07-31,1.49,61.35,65.86,46.91,9.25
200,000640,동아쏘시오홀딩스,792000000000.0,2017-07-31,-4.8,-12.24,2.79,-21.34,-1.94
