순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
97,000240,한국타이어월드와이드,1980000000000.0,2014-11-28,3.15,-2.74,-8.19,,11.74
98,028050,삼성엔지니어링,1960000000000.0,2014-11-28,-15.23,-22.22,-43.22,,-20.82
99,006260,LS,1950000000000.0,2014-11-28,3.41,-15.01,-16.99,,-6.44
100,007070,GS리테일,1950000000000.0,2014-11-28,4.11,7.66,4.11,,3.56
101,004170,신세계,1940000000000.0,2014-11-28,-0.25,-17.02,-8.78,,-6.84
102,192400,쿠쿠전자,1940000000000.0,2014-11-28,-14.84,-1.98,,,-6.57
103,000100,유한양행,1940000000000.0,2014-11-28,-3.6,0.58,-0.58,,-0.86
104,010120,LS산전,1930000000000.0,2014-11-28,3.21,2.22,0.0,,-4.97
105,006360,GS건설,1900000000000.0,2014-11-28,-9.01,-26.51,-26.51,,-13.27
106,007310,오뚜기,1820000000000.0,2014-11-28,-13.3,-17.63,21.1,,-4.36
107,027410,BGF리테일,1800000000000.0,2014-11-28,9.45,12.31,30.13,,6.17
108,005440,현대그린푸드,1790000000000.0,2014-11-28,-1.61,-12.86,7.64,,1.63
109,204320,만도,1780000000000.0,2014-11-28,-4.04,,,,-1.05
110,000080,하이트진로,1770000000000.0,2014-11-28,-5.96,7.22,15.3,,-1.39
111,064350,현대로템,1710000000000.0,2014-11-28,-6.5,-3.12,-27.52,,-0.99
112,071840,롯데하이마트,1680000000000.0,2014-11-28,9.36,-7.4,-0.56,,-6.87
113,073240,금호타이어,1670000000000.0,2014-11-28,-1.85,0.0,-14.86,,-5.19
114,006280,녹십자,1670000000000.0,2014-11-28,1.42,19.75,13.55,,-0.7
115,010520,현대하이스코,1660000000000.0,2014-11-28,-4.96,-9.9,-1.89,98.12,3.43
116,011200,현대상선,1640000000000.0,2014-11-28,-19.42,-22.94,-2.71,,-3.91
117,057050,현대홈쇼핑,1630000000000.0,2014-11-28,-2.51,-17.07,-8.42,,3.31
118,004370,농심,1610000000000.0,2014-11-28,0.95,5.15,-13.66,,-5.27
119,139130,DGB금융지주,1570000000000.0,2014-11-28,-23.68,-30.66,-22.71,,2.56
120,002550,LIG손해보험,1570000000000.0,2014-11-28,-3.51,-15.81,-8.42,-15.53,5.94
121,010620,현대미포조선,1540000000000.0,2014-11-28,-13.2,-34.83,-53.39,-57.86,-7.67
122,180640,한진칼,1540000000000.0,2014-11-28,11.43,13.15,17.23,,3.59
123,012450,삼성테크윈,1500000000000.0,2014-11-28,-1.92,-33.84,-51.8,,-12.79
124,105630,한세실업,1450000000000.0,2014-11-28,-9.71,17.5,46.46,,8.69
125,006120,SK케미칼,1420000000000.0,2014-11-28,11.84,0.89,15.06,,-8.09
126,117930,한진해운,1410000000000.0,2014-11-28,20.34,-9.32,-8.01,-6.51,4.7
127,108670,LG하우시스,1390000000000.0,2014-11-28,-7.76,-25.72,-18.9,,5.83
128,003690,코리안리,1380000000000.0,2014-11-28,1.78,-2.96,12.27,,-6.57
129,002350,넥센타이어,1360000000000.0,2014-11-28,6.39,-3.41,-6.6,,-8.83
130,009970,영원무역홀딩스,1330000000000.0,2014-11-28,-12.07,15.37,28.93,,-12.6
131,138040,메리츠금융지주,1330000000000.0,2014-11-28,-1.27,17.7,30.96,,-2.9
132,003240,태광산업,1320000000000.0,2014-11-28,-8.11,-9.78,-8.67,,3.61
133,001680,대상,1300000000000.0,2014-11-28,-19.57,-30.39,-18.88,,-6.08
134,000060,메리츠화재,1290000000000.0,2014-11-28,-6.18,-11.96,-7.6,-18.73,2.06
135,010780,아이에스동서,1280000000000.0,2014-11-28,5.23,35.22,124.55,,-0.8
136,008560,메리츠종금증권,1270000000000.0,2014-11-28,-5.33,22.51,79.38,131.15,-5.38
137,082640,동양생명,1240000000000.0,2014-11-28,2.22,1.32,14.43,,-3.91
138,005610,삼립식품,1230000000000.0,2014-11-28,-18.75,23.81,43.57,,1.75
139,003450,현대증권,1230000000000.0,2014-11-28,4.19,-9.19,13.01,20.97,-5.41
140,003620,쌍용차,1210000000000.0,2014-11-28,18.79,17.06,-9.7,,6.44
141,001430,세아베스틸,1190000000000.0,2014-11-28,2.15,-13.77,19.86,,-10.09
142,120110,코오롱인더,1170000000000.0,2014-11-28,-12.55,-23.32,-31.22,,3.0
143,017800,현대엘리베이,1160000000000.0,2014-11-28,45.39,55.93,55.73,,-7.45
144,049770,동원F&B,1140000000000.0,2014-11-28,-18.26,10.06,38.73,128.19,1.52
145,181710,NHN엔터테인먼트,1120000000000.0,2014-11-28,0.55,5.75,-4.79,,18.62
146,039490,키움증권,1100000000000.0,2014-11-28,11.36,-4.76,14.42,,-5.7
147,001120,LG상사,1100000000000.0,2014-11-28,27.8,1.06,2.15,,-0.18
148,079160,CJ CGV,1100000000000.0,2014-11-28,-2.26,1.37,11.85,,2.89
149,081660,휠라코리아,1090000000000.0,2014-11-28,-4.57,5.03,14.96,,6.7
150,069260,휴켐스,1060000000000.0,2014-11-28,12.8,10.4,6.34,,2.88
151,006040,동원산업,1050000000000.0,2014-11-28,-3.39,-20.56,-6.15,,-0.48
152,006840,AK홀딩스,1010000000000.0,2014-11-28,2.29,23.38,25.06,,0.66
153,003300,한일시멘트,1000000000000.0,2014-11-28,-3.98,-6.35,15.64,,8.66
154,192520,경남은행,1000000000000.0,2014-11-28,2.0,-6.25,-9.89,,-5.49
155,005250,녹십자홀딩스,988000000000.0,2014-11-28,-9.48,26.13,27.66,,0.71
156,161890,한국콜마,986000000000.0,2014-11-28,-13.43,-13.43,17.46,,-6.31
157,011790,SKC,985000000000.0,2014-11-28,-2.87,-22.57,-16.23,,1.66
158,016420,NH농협증권,973000000000.0,2014-11-28,4.52,-0.12,35.68,69.1,-10.62
159,020560,아시아나항공,968000000000.0,2014-11-28,26.37,2.17,0.81,,34.07
160,122900,아이마켓코리아,967000000000.0,2014-11-28,0.94,-15.94,-23.69,,6.88
161,002270,롯데푸드,949000000000.0,2014-11-28,-3.35,-13.16,-12.06,-0.86,-11.98
162,018670,SK가스,945000000000.0,2014-11-28,-23.05,-4.82,8.5,,-9.68
163,093050,LF,936000000000.0,2014-11-28,-3.76,5.61,17.22,,-2.19
164,033920,무학,919000000000.0,2014-11-28,-4.44,-2.77,13.22,,13.02
165,192820,코스맥스,918000000000.0,2014-11-28,-16.73,-2.39,27.02,,-3.04
166,128940,한미약품,915000000000.0,2014-11-28,12.05,0.86,-11.83,,8.62
167,053210,스카이라이프,904000000000.0,2014-11-28,-2.58,-16.37,-18.18,,-0.53
168,004700,조광피혁,888000000000.0,2014-11-28,-1.11,17.62,90.99,,-0.75
169,004000,삼성정밀화학,882000000000.0,2014-11-28,17.73,-15.45,-15.14,,-1.75
170,039130,하나투어,877000000000.0,2014-11-28,9.9,5.3,14.74,,2.25
171,008930,한미사이언스,848000000000.0,2014-11-28,5.78,9.51,-12.38,,11.9
172,900140,코라오홀딩스,840000000000.0,2014-11-28,0.0,-10.68,-30.76,,8.83
173,002240,고려제강,834000000000.0,2014-11-28,6.31,5.91,48.28,,-7.92
174,037560,CJ헬로비전,833000000000.0,2014-11-28,8.7,-25.86,-29.04,,-7.45
175,031430,신세계인터내셔날,832000000000.0,2014-11-28,-7.17,-3.32,40.36,,-1.72
176,005180,빙그레,813000000000.0,2014-11-28,-2.71,-9.84,-6.57,,-5.09
177,003470,유안타증권,802000000000.0,2014-11-28,47.74,35.71,77.61,,-10.28
178,003410,쌍용양회,776000000000.0,2014-11-28,-4.57,-0.97,1.99,64.53,20.67
179,069620,대웅제약,772000000000.0,2014-11-28,-5.26,-1.04,10.08,,6.76
180,024720,한국콜마홀딩스,768000000000.0,2014-11-28,-13.24,43.71,115.91,,-10.99
181,175330,JB금융지주,765000000000.0,2014-11-28,-8.47,-18.13,-15.77,,0.33
182,020000,한섬,760000000000.0,2014-11-28,-10.19,-3.14,16.42,,5.02
183,029530,신도리코,747000000000.0,2014-11-28,2.35,2.77,10.6,,-4.59
184,103140,풍산,747000000000.0,2014-11-28,-0.56,-15.4,-4.82,,-4.32
185,011760,현대상사,726000000000.0,2014-11-28,-13.1,-12.28,6.56,,-8.15
186,000070,삼양홀딩스,726000000000.0,2014-11-28,-0.11,6.47,24.37,,2.36
187,014820,동원시스템즈,686000000000.0,2014-11-28,16.56,96.55,157.92,,-10.88
188,017390,서울가스,683000000000.0,2014-11-28,-9.0,7.06,13.75,,6.96
189,058650,세아홀딩스,676000000000.0,2014-11-28,-3.7,3.05,55.05,,-4.14
190,170900,동아에스티,675000000000.0,2014-11-28,-10.7,-13.69,-9.22,,5.02
191,068870,LG생명과학,673000000000.0,2014-11-28,2.01,20.3,17.51,-10.67,-11.33
192,060980,한라홀딩스,660000000000.0,2014-11-28,9.89,20.79,40.83,,-5.22
193,071320,지역난방공사,653000000000.0,2014-11-28,-5.69,-13.23,-17.18,,7.27
194,185750,종근당,650000000000.0,2014-11-28,-4.03,-4.03,0.87,,-5.06
195,008000,도레이케미칼,633000000000.0,2014-11-28,2.25,9.2,-3.87,18.7,-4.4
196,005880,대한해운,631000000000.0,2014-11-28,-11.63,-3.91,0.0,,-9.67
197,101060,SBS미디어홀딩스,629000000000.0,2014-11-28,32.21,15.7,12.38,-9.28,-12.01
198,008490,서흥,628000000000.0,2014-11-28,-10.4,7.52,23.13,,-9.48
199,025540,한국단자,627000000000.0,2014-11-28,9.45,25.81,36.82,,11.3
200,028670,팬오션,623000000000.0,2014-11-28,-17.82,-31.32,-13.92,,-10.33
