순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
103,000670,영풍,2010000000000.0,2016-03-31,3.61,-0.46,-19.17,-12.08,-0.82
104,004170,신세계,2000000000000.0,2016-03-31,-4.47,-11.74,-14.16,20.47,4.19
105,028670,팬오션,1980000000000.0,2016-03-31,10.5,1.22,-19.42,-24.32,6.29
106,192400,쿠쿠전자,1970000000000.0,2016-03-31,-14.5,-12.64,-26.29,6.93,3.99
107,030000,제일기획,1960000000000.0,2016-03-31,0.29,-17.87,-6.59,-29.31,-1.18
108,006120,SK케미칼,1940000000000.0,2016-03-31,0.0,10.05,11.59,28.96,-9.01
109,006360,GS건설,1940000000000.0,2016-03-31,8.76,38.23,11.2,-9.6,13.55
110,005440,현대그린푸드,1900000000000.0,2016-03-31,-1.78,-21.78,-24.22,-0.77,2.83
111,000150,두산,1880000000000.0,2016-03-31,17.24,-0.11,-20.36,-24.12,21.61
112,011070,LG이노텍,1880000000000.0,2016-03-31,-9.06,-19.49,-9.89,-31.64,-7.06
113,005610,삼립식품,1850000000000.0,2016-03-31,-14.74,-22.6,-32.28,-24.91,-0.47
114,120110,코오롱인더,1820000000000.0,2016-03-31,7.74,15.29,15.65,44.51,-3.45
115,014820,동원시스템즈,1820000000000.0,2016-03-31,7.55,-14.4,-15.92,102.96,4.5
116,011780,금호석유,1770000000000.0,2016-03-31,-5.37,11.71,9.4,-25.86,17.35
117,008560,메리츠종금증권,1770000000000.0,2016-03-31,7.22,-10.76,-20.16,-31.28,1.26
118,138040,메리츠금융지주,1760000000000.0,2016-03-31,-0.4,-5.0,-14.24,-10.18,2.43
119,161890,한국콜마,1720000000000.0,2016-03-31,0.99,-14.33,-17.71,19.21,7.26
120,005250,녹십자홀딩스,1710000000000.0,2016-03-31,-12.08,-13.23,-9.11,32.6,-3.3
121,000060,메리츠화재,1700000000000.0,2016-03-31,1.59,-0.93,0.63,40.35,0.94
122,003690,코리안리,1680000000000.0,2016-03-31,7.31,-1.41,-2.1,36.78,-4.66
123,006650,대한유화,1660000000000.0,2016-03-31,6.67,48.84,54.22,134.86,-8.01
124,003450,현대증권,1630000000000.0,2016-03-31,6.51,5.86,-9.49,-18.79,3.35
125,214320,이노션,1610000000000.0,2016-03-31,-4.16,15.29,36.32,,2.23
126,001740,SK네트웍스,1590000000000.0,2016-03-31,7.38,16.58,-7.11,-21.57,6.09
127,057050,현대홈쇼핑,1570000000000.0,2016-03-31,2.76,12.99,0.38,1.95,2.3
128,139130,DGB금융지주,1500000000000.0,2016-03-31,7.23,-11.44,-15.24,-26.45,3.03
129,226320,잇츠스킨,1490000000000.0,2016-03-31,11.8,11.44,,,5.45
130,039490,키움증권,1480000000000.0,2016-03-31,11.89,7.74,18.02,-5.52,1.65
131,064350,현대로템,1470000000000.0,2016-03-31,17.63,18.43,0.87,-9.16,3.46
132,204320,만도,1470000000000.0,2016-03-31,4.33,-5.44,14.23,-2.19,20.45
133,003410,쌍용양회,1450000000000.0,2016-03-31,0.26,18.32,-0.76,19.39,8.23
134,006260,LS,1440000000000.0,2016-03-31,6.92,11.03,30.61,-13.85,13.39
135,010120,LS산전,1430000000000.0,2016-03-31,21.87,3.59,4.73,-25.31,9.76
136,114090,GKL,1410000000000.0,2016-03-31,-12.62,-5.58,-31.28,-39.63,26.26
137,002350,넥센타이어,1400000000000.0,2016-03-31,5.82,17.81,1.39,11.92,0.0
138,001120,LG상사,1390000000000.0,2016-03-31,7.83,5.92,31.86,-4.91,5.87
139,042660,대우조선해양,1390000000000.0,2016-03-31,19.15,0.0,-20.41,-71.99,8.88
140,042670,두산인프라코어,1350000000000.0,2016-03-31,59.2,38.65,-0.9,-45.29,20.27
141,017800,현대엘리베이,1350000000000.0,2016-03-31,18.36,-8.97,7.03,-24.4,5.47
142,000070,삼양홀딩스,1350000000000.0,2016-03-31,-11.02,-0.94,16.24,71.2,3.49
143,073240,금호타이어,1330000000000.0,2016-03-31,7.55,24.81,16.34,-7.79,-2.26
144,185750,종근당,1300000000000.0,2016-03-31,8.2,44.12,79.87,102.79,-19.13
145,049770,동원F&B,1290000000000.0,2016-03-31,13.77,-14.89,-16.69,-16.38,-12.11
146,010780,아이에스동서,1290000000000.0,2016-03-31,19.19,6.07,-10.78,-35.61,-1.17
147,010620,현대미포조선,1280000000000.0,2016-03-31,0.79,23.23,-3.46,-15.75,14.02
148,082640,동양생명,1270000000000.0,2016-03-31,14.01,1.29,-16.9,1.72,-10.17
149,170900,동아에스티,1270000000000.0,2016-03-31,-3.8,3.4,32.17,28.27,-5.92
150,108670,LG하우시스,1240000000000.0,2016-03-31,13.99,-5.46,-13.71,-19.71,8.3
151,071840,롯데하이마트,1210000000000.0,2016-03-31,-3.94,-13.22,-22.66,-24.15,10.16
152,052690,한전기술,1190000000000.0,2016-03-31,15.31,-9.68,6.29,-35.23,7.68
153,180640,한진칼,1180000000000.0,2016-03-31,52.38,14.87,-10.93,-37.34,-9.86
154,011790,SKC,1170000000000.0,2016-03-31,2.25,-5.92,-16.54,-11.91,-11.79
155,002270,롯데푸드,1150000000000.0,2016-03-31,-6.89,-11.7,-20.11,18.87,-2.15
156,003620,쌍용차,1130000000000.0,2016-03-31,4.95,6.58,-5.49,-8.93,-2.78
157,069620,대웅제약,1130000000000.0,2016-03-31,29.65,37.13,20.37,62.5,-7.79
158,192820,코스맥스,1130000000000.0,2016-03-31,2.03,-31.79,-41.08,-8.06,11.95
159,068870,LG생명과학,1110000000000.0,2016-03-31,10.34,10.89,21.74,23.08,2.23
160,081660,휠라코리아,1080000000000.0,2016-03-31,2.04,0.85,-4.32,-11.85,9.24
161,181710,NHN엔터테인먼트,1080000000000.0,2016-03-31,0.92,-3.34,-14.73,-22.97,10.0
162,004000,롯데정밀화학,1050000000000.0,2016-03-31,9.7,14.33,1.12,-1.81,-7.74
163,003240,태광산업,1040000000000.0,2016-03-31,-8.37,-14.68,-22.31,-22.69,6.77
164,033920,무학,1010000000000.0,2016-03-31,4.64,-5.63,-22.3,-19.04,-10.96
165,001680,대상,1000000000000.0,2016-03-31,-7.63,-10.89,-5.68,-30.67,-1.55
166,064960,S&T모티브,995000000000.0,2016-03-31,-10.14,-19.47,4.06,25.87,-3.62
167,000640,동아쏘시오홀딩스,991000000000.0,2016-03-31,-13.0,22.42,42.61,23.51,-10.36
168,020000,한섬,989000000000.0,2016-03-31,-0.62,-1.11,2.55,22.22,10.46
169,025540,한국단자,988000000000.0,2016-03-31,8.83,-3.36,-6.96,37.34,-5.8
170,037560,CJ헬로비전,987000000000.0,2016-03-31,8.05,0.79,-7.4,-16.02,-3.53
171,001430,세아베스틸,986000000000.0,2016-03-31,1.1,-0.36,-8.64,-17.54,6.0
172,039130,하나투어,983000000000.0,2016-03-31,-12.06,-26.43,-41.66,-24.46,7.33
173,009970,영원무역홀딩스,982000000000.0,2016-03-31,0.56,5.88,-15.79,-22.16,-10.69
174,003000,부광약품,975000000000.0,2016-03-31,1.05,12.38,39.54,18.67,-0.53
175,145990,삼양사,974000000000.0,2016-03-31,-5.3,-8.5,6.64,9.99,2.64
176,023590,다우기술,971000000000.0,2016-03-31,-0.46,-0.69,-25.86,25.14,8.08
177,006040,동원산업,957000000000.0,2016-03-31,3.46,7.56,-19.52,-14.56,2.11
178,016450,한세예스24홀딩스,956000000000.0,2016-03-31,-0.21,-4.78,0.21,46.63,-12.55
179,007570,일양약품,952000000000.0,2016-03-31,-1.57,2.04,-5.66,47.28,-5.8
180,020560,아시아나항공,938000000000.0,2016-03-31,8.09,3.89,-8.9,-46.44,-0.63
181,009420,한올바이오파마,933000000000.0,2016-03-31,38.7,37.64,43.08,281.45,-12.15
182,089590,제주항공,921000000000.0,2016-03-31,6.76,-11.34,,,-4.36
183,019680,대교,902000000000.0,2016-03-31,9.23,19.66,11.87,55.7,-11.46
184,175330,JB금융지주,902000000000.0,2016-03-31,8.61,5.45,-4.13,-7.94,0.86
185,008000,도레이케미칼,895000000000.0,2016-03-31,2.93,0.26,-4.22,-1.28,1.3
186,001520,동양,833000000000.0,2016-03-31,14.24,25.99,15.18,160.45,0.86
187,103140,풍산,831000000000.0,2016-03-31,6.08,7.62,18.13,20.04,7.42
188,071320,지역난방공사,824000000000.0,2016-03-31,5.95,23.61,7.23,28.99,-0.84
189,000990,동부하이텍,801000000000.0,2016-03-31,18.75,26.22,28.01,201.34,7.76
190,002240,고려제강,799000000000.0,2016-03-31,11.14,16.54,-4.1,-14.45,-3.94
191,053210,스카이라이프,794000000000.0,2016-03-31,12.54,-4.05,-18.43,-10.27,-2.41
192,002620,제일약품,792000000000.0,2016-03-31,20.45,38.62,161.28,91.38,56.66
193,115390,락앤락,789000000000.0,2016-03-31,14.8,16.2,-1.38,11.68,-7.32
194,117930,한진해운,789000000000.0,2016-03-31,13.4,-11.55,-41.22,-54.27,-40.9
195,069260,휴켐스,785000000000.0,2016-03-31,8.78,25.49,-1.79,-24.85,4.95
196,005740,크라운제과,778000000000.0,2016-03-31,12.82,-2.58,-33.59,79.6,-6.25
197,014680,한솔케미칼,773000000000.0,2016-03-31,20.21,10.14,-6.68,29.79,5.41
198,024720,한국콜마홀딩스,770000000000.0,2016-03-31,0.11,-29.31,-39.3,-13.79,10.34
199,003090,대웅,767000000000.0,2016-03-31,13.79,16.61,-1.5,38.94,-10.75
200,000370,한화손해보험,767000000000.0,2016-03-31,6.97,8.34,14.81,81.74,-4.15
