순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
28,032830,삼성생명,8940000000000.0,2020-06-30,-2.19,7.45,-40.0,-46.53,7.61
29,251270,넷마블,8620000000000.0,2020-06-30,8.88,7.49,8.77,-11.06,24.88
30,000810,삼성화재,8340000000000.0,2020-06-30,-3.56,20.14,-27.72,-34.33,-0.28
31,086790,하나금융지주,8110000000000.0,2020-06-30,-9.24,17.39,-26.83,-27.81,11.48
32,010950,S-Oil,7150000000000.0,2020-06-30,-10.18,14.21,-33.37,-24.13,-3.15
33,316140,우리금융지주,6360000000000.0,2020-06-30,-3.5,17.62,-24.05,-37.3,-1.48
34,010130,고려아연,6320000000000.0,2020-06-30,-11.38,-6.94,-21.18,-29.62,25.82
35,009540,한국조선해양,6190000000000.0,2020-06-30,-3.74,14.55,-30.91,-26.24,4.12
36,030200,KT,6150000000000.0,2020-06-30,-3.29,19.54,-12.78,-16.93,1.06
37,011170,롯데케미칼,5720000000000.0,2020-06-30,-11.17,-7.73,-25.45,-33.86,1.8
38,024110,기업은행,5370000000000.0,2020-06-30,-2.42,11.14,-31.53,-42.49,1.98
39,021240,코웨이,5330000000000.0,2020-06-30,8.41,25.78,-22.45,-6.72,7.62
40,032640,LG유플러스,5330000000000.0,2020-06-30,-7.22,16.75,-14.08,-15.86,-4.51
41,271560,오리온,5300000000000.0,2020-06-30,1.52,22.94,27.01,44.86,-0.37
42,097950,CJ제일제당,4910000000000.0,2020-06-30,9.76,52.69,29.11,9.76,12.58
43,018880,한온시스템,4840000000000.0,2020-06-30,-6.98,4.99,-18.75,-22.24,10.93
44,180640,한진칼,4750000000000.0,2020-06-30,-7.07,7.94,100.5,167.33,5.86
45,035250,강원랜드,4600000000000.0,2020-06-30,-11.16,11.4,-27.36,-28.93,6.74
46,003670,포스코케미칼,4580000000000.0,2020-06-30,35.32,76.5,52.49,40.11,-3.33
47,006800,미래에셋대우,4300000000000.0,2020-06-30,8.11,25.37,-11.65,-18.46,11.84
48,002790,아모레G,4250000000000.0,2020-06-30,-10.73,-4.62,-37.61,-16.98,5.04
49,011070,LG이노텍,4130000000000.0,2020-06-30,18.31,53.07,24.64,60.09,-7.16
50,034220,LG디스플레이,4060000000000.0,2020-06-30,11.28,1.79,-30.16,-36.42,12.78
51,088980,맥쿼리인프라,3980000000000.0,2020-06-30,-3.8,6.54,-1.73,-3.4,-0.88
52,267250,현대중공업지주,3890000000000.0,2020-06-30,-9.06,26.8,-27.22,-24.07,-4.07
53,086280,현대글로비스,3810000000000.0,2020-06-30,-10.18,16.67,-29.02,-36.96,12.81
54,010140,삼성중공업,3750000000000.0,2020-06-30,23.56,57.18,-18.17,-27.08,-4.7
55,000720,현대건설,3680000000000.0,2020-06-30,-3.36,29.61,-21.87,-38.34,2.87
56,000120,CJ대한통운,3590000000000.0,2020-06-30,-2.17,18.87,1.61,17.1,-3.49
57,000100,유한양행,3380000000000.0,2020-06-30,-2.5,13.45,6.98,8.09,10.08
58,078930,GS,3370000000000.0,2020-06-30,-3.85,-2.42,-29.75,-29.2,-2.21
59,004990,롯데지주,3320000000000.0,2020-06-30,-7.87,33.05,-18.87,-28.18,-2.22
60,012750,에스원,3260000000000.0,2020-06-30,-7.94,7.65,-8.43,-12.09,6.06
61,029780,삼성카드,3170000000000.0,2020-06-30,-7.45,-11.35,-29.15,-28.4,5.48
62,009830,한화솔루션,3080000000000.0,2020-06-30,19.2,46.39,2.12,-15.2,35.59
63,000080,하이트진로,3070000000000.0,2020-06-30,21.67,69.44,51.03,115.23,-5.14
64,161390,한국타이어앤테크놀로지,3050000000000.0,2020-06-30,5.12,35.07,-26.53,-29.77,13.18
65,005830,DB손해보험,3030000000000.0,2020-06-30,-1.27,28.49,-18.07,-27.74,8.75
66,012510,더존비즈온,3030000000000.0,2020-06-30,-15.0,23.64,25.93,63.99,2.94
67,139480,이마트,2940000000000.0,2020-06-30,-7.05,-1.86,-17.25,-24.64,9.0
68,042660,대우조선해양,2900000000000.0,2020-06-30,24.08,103.39,-2.87,-17.28,-13.86
69,128940,한미약품,2880000000000.0,2020-06-30,2.74,-1.81,-17.88,-38.63,5.95
70,000210,대림산업,2860000000000.0,2020-06-30,-10.84,23.2,-9.06,-28.44,1.7
71,007070,GS리테일,2810000000000.0,2020-06-30,-14.44,25.69,-7.13,-7.25,-4.94
72,008770,호텔신라,2790000000000.0,2020-06-30,-10.35,3.65,-21.81,-26.8,0.7
73,004020,현대제철,2740000000000.0,2020-06-30,-6.18,16.81,-34.82,-50.96,23.9
74,241560,두산밥캣,2640000000000.0,2020-06-30,10.97,52.91,-23.44,-27.75,6.65
75,003410,쌍용양회,2570000000000.0,2020-06-30,0.59,12.96,-10.05,-19.05,-2.54
76,001040,CJ,2520000000000.0,2020-06-30,-6.09,34.63,-10.66,-14.55,-4.75
77,071050,한국금융지주,2480000000000.0,2020-06-30,-15.56,-7.39,-38.54,-44.86,10.9
78,036460,한국가스공사,2420000000000.0,2020-06-30,-12.23,22.72,-30.78,-37.91,-3.44
79,282330,BGF리테일,2400000000000.0,2020-06-30,-16.77,14.88,-17.99,-34.12,-10.07
80,028050,삼성엔지니어링,2400000000000.0,2020-06-30,1.24,23.12,-36.2,-28.57,-2.04
81,016360,삼성증권,2350000000000.0,2020-06-30,-5.72,-6.89,-31.74,-32.61,11.2
82,005940,NH투자증권,2330000000000.0,2020-06-30,-15.01,-4.61,-34.88,-42.97,6.41
83,047810,한국항공우주,2320000000000.0,2020-06-30,-6.31,13.64,-30.25,-33.94,2.53
84,011790,SKC,2290000000000.0,2020-06-30,6.83,58.44,19.61,54.04,13.93
85,020150,일진머티리얼즈,2290000000000.0,2020-06-30,6.32,54.04,16.02,32.8,2.82
86,011780,금호석유,2270000000000.0,2020-06-30,5.08,20.94,-3.87,-23.51,10.74
87,023530,롯데쇼핑,2250000000000.0,2020-06-30,-10.67,9.5,-41.33,-50.47,-0.75
88,004370,농심,2220000000000.0,2020-06-30,15.85,30.07,51.98,43.9,-1.5
89,008930,한미사이언스,2200000000000.0,2020-06-30,21.31,29.82,-13.17,-50.28,25.83
90,003000,부광약품,2200000000000.0,2020-06-30,28.41,73.85,136.25,102.52,9.59
91,004170,신세계,2170000000000.0,2020-06-30,-10.0,2.56,-23.7,-26.74,-3.17
92,081660,휠라홀딩스,2130000000000.0,2020-06-30,-8.71,19.39,-33.77,-54.24,-2.99
93,008560,메리츠증권,2050000000000.0,2020-06-30,-7.76,11.4,-20.05,-43.47,3.14
94,001450,현대해상,2050000000000.0,2020-06-30,-5.57,7.76,-15.03,-19.51,3.93
95,028670,팬오션,2040000000000.0,2020-06-30,6.85,31.27,-15.95,-17.67,-7.33
96,009240,한샘,2030000000000.0,2020-06-30,1.89,69.02,38.59,17.6,18.91
97,007310,오뚜기,2010000000000.0,2020-06-30,1.09,18.76,0.54,-18.69,-0.18
98,006360,GS건설,1970000000000.0,2020-06-30,-14.01,29.55,-20.93,-39.16,8.76
99,039490,키움증권,1930000000000.0,2020-06-30,10.52,28.61,9.69,6.86,11.47
100,030000,제일기획,1890000000000.0,2020-06-30,-1.2,7.19,-31.81,-44.22,23.17
101,017800,현대엘리베이,1880000000000.0,2020-06-30,9.32,32.31,1.32,-23.71,1.52
102,336260,두산퓨얼셀,1800000000000.0,2020-06-30,116.72,525.44,269.88,,40.28
103,006280,녹십자,1730000000000.0,2020-06-30,4.59,13.85,11.7,21.81,55.07
104,047050,포스코인터내셔널,1720000000000.0,2020-06-30,-12.81,24.55,-25.2,-23.98,0.0
105,000880,한화,1660000000000.0,2020-06-30,10.2,49.66,-11.4,-17.04,18.28
106,003490,대한항공,1650000000000.0,2020-06-30,0.23,10.94,-27.2,-28.33,0.29
107,138930,BNK금융지주,1630000000000.0,2020-06-30,-1.57,16.41,-34.73,-33.24,4.8
108,181710,NHN,1620000000000.0,2020-06-30,-5.27,30.03,23.8,6.98,-1.69
109,019170,신풍제약,1600000000000.0,2020-06-30,39.17,104.75,317.13,349.4,184.77
110,003090,대웅,1580000000000.0,2020-06-30,57.68,165.37,110.04,59.53,-1.84
111,026960,동서,1580000000000.0,2020-06-30,-5.09,1.93,-8.91,-17.66,32.81
112,069620,대웅제약,1540000000000.0,2020-06-30,29.27,60.02,-3.64,-11.67,-15.47
113,042670,두산인프라코어,1520000000000.0,2020-06-30,39.42,136.91,30.64,16.57,-0.7
114,285130,SK케미칼,1510000000000.0,2020-06-30,39.82,47.19,100.78,123.48,113.23
115,011200,HMM,1480000000000.0,2020-06-30,-0.85,67.02,31.97,26.45,24.87
116,009420,한올바이오파마,1470000000000.0,2020-06-30,4.66,28.02,-22.59,12.85,2.67
117,192080,더블유게임즈,1470000000000.0,2020-06-30,19.1,88.43,60.08,28.92,-6.39
118,000060,메리츠화재,1440000000000.0,2020-06-30,-13.06,9.05,-29.13,-38.89,-0.4
119,010120,LS ELECTRIC,1440000000000.0,2020-06-30,5.16,46.26,-12.27,-5.15,12.53
120,014680,한솔케미칼,1430000000000.0,2020-06-30,30.26,67.55,19.81,59.75,19.69
121,047040,대우건설,1430000000000.0,2020-06-30,-10.44,22.28,-27.64,-30.57,3.35
122,007700,F&F,1420000000000.0,2020-06-30,-7.44,-0.54,-17.77,3.02,-12.27
123,294870,HDC현대산업개발,1390000000000.0,2020-06-30,5.76,37.46,-11.28,-47.69,6.64
124,004800,효성,1320000000000.0,2020-06-30,-6.69,2.45,-20.61,-13.5,10.51
125,069960,현대백화점,1320000000000.0,2020-06-30,-12.03,-1.05,-32.25,-31.92,8.17
126,051600,한전KPS,1310000000000.0,2020-06-30,-5.83,-1.53,-25.8,-7.04,1.03
127,064350,현대로템,1300000000000.0,2020-06-30,-2.54,42.79,-1.6,-27.08,19.54
128,000990,DB하이텍,1280000000000.0,2020-06-30,0.87,37.05,4.53,95.59,21.84
129,138040,메리츠금융지주,1260000000000.0,2020-06-30,-6.47,1.51,-20.34,-35.84,-8.83
130,010620,현대미포조선,1250000000000.0,2020-06-30,-7.94,20.85,-32.03,-36.64,2.56
131,012450,한화에어로스페이스,1250000000000.0,2020-06-30,1.24,22.09,-29.82,-26.01,1.42
132,034020,두산중공업,1220000000000.0,2020-06-30,12.94,41.55,-15.48,-22.03,124.45
133,007570,일양약품,1220000000000.0,2020-06-30,33.33,89.91,183.82,149.52,35.78
134,000240,한국테크놀로지그룹,1200000000000.0,2020-06-30,28.22,53.98,-10.07,-24.49,13.9
135,009410,태영건설,1190000000000.0,2020-06-30,0.65,47.88,30.55,4.7,2.88
136,002380,KCC,1180000000000.0,2020-06-30,-7.32,2.31,-35.12,-45.01,2.63
137,088350,한화생명,1180000000000.0,2020-06-30,-10.82,-4.56,-41.13,-58.47,9.93
138,185750,종근당,1180000000000.0,2020-06-30,14.94,43.9,11.86,23.5,23.5
139,001740,SK네트웍스,1180000000000.0,2020-06-30,-8.57,3.15,-20.12,-6.23,6.43
140,016380,KG동부제철,1180000000000.0,2020-06-30,-25.16,77.76,50.64,-48.31,2.55
141,013890,지누스,1150000000000.0,2020-06-30,-4.76,29.66,-13.79,,-1.25
142,005250,녹십자홀딩스,1130000000000.0,2020-06-30,12.15,29.38,7.87,10.6,11.87
143,111770,영원무역,1130000000000.0,2020-06-30,-17.13,17.05,-25.84,-31.9,-3.74
144,031430,신세계인터내셔날,1120000000000.0,2020-06-30,-19.49,-15.59,-28.47,-26.29,-4.78
145,006260,LS,1120000000000.0,2020-06-30,-6.95,21.68,-27.2,-26.74,21.41
146,005690,파미셀,1100000000000.0,2020-06-30,-23.65,-13.82,116.73,136.5,23.64
147,204320,만도,1050000000000.0,2020-06-30,-16.14,9.56,-36.51,-24.24,21.7
148,336370,두산솔루스,1020000000000.0,2020-06-30,-18.98,81.1,64.62,,14.92
149,003520,영진약품,1010000000000.0,2020-06-30,4.74,17.82,-16.74,8.88,17.75
150,192820,코스맥스,983000000000.0,2020-06-30,10.63,32.7,22.4,-10.28,-3.89
151,272210,한화시스템,977000000000.0,2020-06-30,0.46,36.94,-14.39,,13.43
152,161890,한국콜마,975000000000.0,2020-06-30,-1.62,17.68,-9.84,-29.47,11.62
153,003230,삼양식품,949000000000.0,2020-06-30,6.33,42.7,40.16,79.74,-4.76
154,330590,롯데리츠,948000000000.0,2020-06-30,-6.61,10.42,-10.55,,-6.17
155,011210,현대위아,940000000000.0,2020-06-30,-7.62,34.96,-31.18,-28.98,13.02
156,175330,JB금융지주,934000000000.0,2020-06-30,-0.21,9.22,-13.66,-19.8,-0.63
157,032350,롯데관광개발,925000000000.0,2020-06-30,-2.55,63.2,-6.64,2.69,23.6
158,071840,롯데하이마트,909000000000.0,2020-06-30,40.0,145.22,24.6,-11.9,-20.52
159,001680,대상,896000000000.0,2020-06-30,2.99,61.56,11.42,6.6,-2.71
160,214320,이노션,894000000000.0,2020-06-30,-13.54,-15.98,-36.95,-37.31,13.87
161,023590,다우기술,893000000000.0,2020-06-30,8.74,40.14,4.74,-8.29,5.53
162,004000,롯데정밀화학,889000000000.0,2020-06-30,-8.98,15.22,-23.7,-34.75,26.42
163,003690,코리안리,886000000000.0,2020-06-30,-0.42,1.9,-19.23,-15.62,-4.75
164,010060,OCI,882000000000.0,2020-06-30,-6.09,8.98,-40.9,-60.34,51.89
165,010780,아이에스동서,870000000000.0,2020-06-30,-8.6,27.95,-14.57,-27.17,64.12
166,073240,금호타이어,866000000000.0,2020-06-30,2.38,0.84,-28.13,-24.06,-0.5
167,120110,코오롱인더,866000000000.0,2020-06-30,-3.31,14.23,-35.48,-24.82,6.7
168,139130,DGB금융지주,864000000000.0,2020-06-30,-2.85,18.29,-28.23,-37.3,2.74
169,020000,한섬,862000000000.0,2020-06-30,15.7,84.7,10.94,-5.41,-12.29
170,020560,아시아나항공,857000000000.0,2020-06-30,-5.07,16.18,-28.89,-30.05,6.38
171,000670,영풍,852000000000.0,2020-06-30,-9.31,-1.6,-28.29,-35.76,17.84
172,001800,오리온홀딩스,833000000000.0,2020-06-30,-5.34,12.24,-25.28,-22.45,-6.39
173,005300,롯데칠성,815000000000.0,2020-06-30,-1.45,21.14,-27.14,-40.52,-1.47
174,034310,NICE,803000000000.0,2020-06-30,-2.75,19.44,1.44,-6.61,-3.54
175,003850,보령제약,802000000000.0,2020-06-30,14.24,42.79,1.51,45.26,-3.27
176,114090,GKL,795000000000.0,2020-06-30,-13.76,-4.46,-33.93,-37.32,1.17
177,307950,현대오토에버,789000000000.0,2020-06-30,-16.37,21.92,-25.5,-38.54,7.46
178,003240,태광산업,775000000000.0,2020-06-30,-5.95,10.48,-34.34,-47.27,-1.29
179,057050,현대홈쇼핑,768000000000.0,2020-06-30,-4.48,10.73,-20.5,-39.62,-5.0
180,001060,JW중외제약,758000000000.0,2020-06-30,4.62,26.09,22.46,18.67,0.42
181,005440,현대그린푸드,755000000000.0,2020-06-30,-6.88,18.01,-34.77,-40.99,3.1
182,284740,쿠쿠홈시스,754000000000.0,2020-06-30,-16.93,5.66,-22.22,-33.73,8.78
183,093370,후성,746000000000.0,2020-06-30,0.87,34.11,-1.35,18.7,4.35
184,006120,SK디스커버리,743000000000.0,2020-06-30,37.74,109.95,49.33,42.78,27.27
185,006040,동원산업,737000000000.0,2020-06-30,-11.28,30.19,-5.2,-19.8,-5.73
186,006650,대한유화,735000000000.0,2020-06-30,-13.08,38.48,-3.83,-13.08,2.65
187,170900,동아에스티,733000000000.0,2020-06-30,0.0,12.73,-27.06,-14.48,5.88
188,112610,씨에스윈드,726000000000.0,2020-06-30,0.48,59.1,10.53,-2.1,92.85
189,049770,동원F&B,691000000000.0,2020-06-30,-8.68,9.14,-20.8,-36.3,1.12
190,241590,화승엔터프라이즈,690000000000.0,2020-06-30,-24.0,11.76,-32.74,-20.56,2.63
191,018670,SK가스,684000000000.0,2020-06-30,-2.76,19.52,-12.41,-4.62,17.95
192,271980,제일약품,681000000000.0,2020-06-30,21.2,115.35,27.9,23.8,23.76
193,008350,남선알미늄,680000000000.0,2020-06-30,-2.68,25.92,91.02,74.29,-7.78
194,280360,롯데제과,677000000000.0,2020-06-30,-12.81,1.93,-29.43,-38.84,2.84
195,079550,LIG넥스원,660000000000.0,2020-06-30,-16.32,57.48,-5.06,-3.54,16.33
196,017810,풀무원,653000000000.0,2020-06-30,11.0,88.88,52.44,29.92,6.12
197,069260,휴켐스,650000000000.0,2020-06-30,-5.92,7.8,-24.82,-27.73,5.66
198,033660,아주캐피탈,642000000000.0,2020-06-30,-9.35,-9.35,-10.44,-0.89,3.59
199,000150,두산,628000000000.0,2020-06-30,1.06,7.04,-45.95,-52.0,27.63
200,018250,애경산업,621000000000.0,2020-06-30,-6.0,3.52,-17.25,-36.49,-3.83
