순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
29,053000,우리금융,8830000000000.0,2014-09-30,-5.09,8.3,4.27,1.35,-8.81
30,024110,기업은행,8810000000000.0,2014-09-30,-9.38,18.15,17.28,,0.0
31,004020,현대제철,8650000000000.0,2014-09-30,-1.98,-0.27,8.64,,-6.74
32,006400,삼성SDI,8420000000000.0,2014-09-30,-19.14,-24.38,-18.87,,-1.22
33,051900,LG생활건강,7920000000000.0,2014-09-30,-1.17,11.31,9.62,,24.26
34,035250,강원랜드,7670000000000.0,2014-09-30,-0.55,20.71,12.03,,-3.35
35,002380,KCC,7560000000000.0,2014-09-30,5.27,16.53,36.69,,-14.6
36,096770,SK이노베이션,7500000000000.0,2014-09-30,-13.81,-28.23,-33.52,,7.4
37,010130,고려아연,7360000000000.0,2014-09-30,-7.25,-1.76,16.94,,5.38
38,000720,현대건설,6710000000000.0,2014-09-30,-5.63,4.69,6.54,,-18.66
39,021240,코웨이,6500000000000.0,2014-09-30,-0.94,-0.47,15.32,,-2.73
40,139480,이마트,6430000000000.0,2014-09-30,-5.53,-0.65,-7.98,,-11.93
41,161390,한국타이어,6380000000000.0,2014-09-30,-2.09,-14.74,-12.86,,7.18
42,088350,한화생명,6170000000000.0,2014-09-30,2.01,9.91,2.75,,15.07
43,029780,삼성카드,6050000000000.0,2014-09-30,7.08,20.97,52.86,,-11.59
44,010140,삼성중공업,5830000000000.0,2014-09-30,-7.34,-6.65,-17.62,,1.58
45,011210,현대위아,5530000000000.0,2014-09-30,-3.59,9.69,23.92,,-13.95
46,018880,한라비스테온공조,5470000000000.0,2014-09-30,-5.01,11.79,12.77,,-4.3
47,032640,LG유플러스,5390000000000.0,2014-09-30,12.79,33.95,17.62,,-10.53
48,001800,오리온,5230000000000.0,2014-09-30,0.23,-5.61,6.71,,-4.69
49,097950,CJ제일제당,5080000000000.0,2014-09-30,2.51,12.48,35.96,,4.13
50,036460,한국가스공사,5080000000000.0,2014-09-30,-2.48,-0.36,-11.0,,-7.64
51,001040,CJ,5060000000000.0,2014-09-30,-2.79,24.29,30.34,,3.16
52,010950,S-Oil,4820000000000.0,2014-09-30,-8.64,-24.78,-30.07,,-4.32
53,011170,롯데케미칼,4820000000000.0,2014-09-30,-14.07,-23.85,-25.27,,3.91
54,008770,호텔신라,4690000000000.0,2014-09-30,0.42,30.74,41.92,,-12.55
55,047050,대우인터내셔널,4280000000000.0,2014-09-30,0.81,2.6,-2.72,,-9.19
56,005830,동부화재,4210000000000.0,2014-09-30,-2.78,14.42,7.59,,1.51
57,047810,한국항공우주,3970000000000.0,2014-09-30,13.35,30.61,21.64,,-0.98
58,138930,BS금융지주,3960000000000.0,2014-09-30,0.59,13.42,13.15,,1.78
59,042660,대우조선해양,3890000000000.0,2014-09-30,-18.31,-21.01,-35.14,,-12.56
60,000120,CJ대한통운,3820000000000.0,2014-09-30,7.72,39.0,41.95,,21.19
61,051600,한전KPS,3760000000000.0,2014-09-30,6.91,20.81,25.15,,4.67
62,069960,현대백화점,3760000000000.0,2014-09-30,1.26,15.47,12.63,,-14.95
63,078930,GS,3740000000000.0,2014-09-30,-6.39,-10.64,-16.04,,4.22
64,009150,삼성전기,3700000000000.0,2014-09-30,-9.84,-15.09,-27.42,,-5.05
65,006800,대우증권,3510000000000.0,2014-09-30,-8.9,23.28,31.74,,4.64
66,016360,삼성증권,3370000000000.0,2014-09-30,-11.0,-0.45,14.7,,8.05
67,012630,현대산업,3220000000000.0,2014-09-30,3.64,32.81,40.0,,-4.8
68,047040,대우건설,3190000000000.0,2014-09-30,-9.86,-12.43,-3.52,,-13.28
69,010060,OCI,3100000000000.0,2014-09-30,-10.65,-24.42,-27.58,,-30.08
70,004990,롯데제과,3100000000000.0,2014-09-30,0.41,12.79,21.06,,-8.22
71,012750,에스원,3100000000000.0,2014-09-30,10.14,0.12,-6.32,,-6.5
72,071050,한국금융지주,3090000000000.0,2014-09-30,8.84,37.81,50.34,,-0.36
73,036570,엔씨소프트,2950000000000.0,2014-09-30,-7.24,-26.3,-38.86,,6.69
74,034020,두산중공업,2770000000000.0,2014-09-30,-9.71,-25.68,-26.72,,-11.32
75,011070,LG이노텍,2720000000000.0,2014-09-30,-14.5,-20.69,15.0,,-24.7
76,111770,영원무역,2710000000000.0,2014-09-30,7.95,34.43,58.5,,9.0
77,009240,한샘,2690000000000.0,2014-09-30,-3.38,47.17,59.25,,17.9
78,005300,롯데칠성,2690000000000.0,2014-09-30,5.38,23.61,43.05,,-19.33
79,004800,효성,2650000000000.0,2014-09-30,-3.57,11.83,-0.92,,-12.96
80,001740,SK네트웍스,2630000000000.0,2014-09-30,7.83,-1.4,12.41,,0.0
81,000210,대림산업,2630000000000.0,2014-09-30,-13.62,-10.44,-13.42,,-6.23
82,006360,GS건설,2600000000000.0,2014-09-30,-0.54,8.75,10.71,,-22.78
83,001450,현대해상,2600000000000.0,2014-09-30,-6.58,0.87,-5.37,,-3.61
84,114090,GKL,2590000000000.0,2014-09-30,-7.19,0.84,-7.09,,-7.39
85,030000,제일기획,2570000000000.0,2014-09-30,-2.61,-1.97,-8.02,,-24.38
86,000670,영풍,2550000000000.0,2014-09-30,-0.72,14.58,20.47,,-10.34
87,010620,현대미포조선,2480000000000.0,2014-09-30,-3.88,-15.36,-18.15,-21.02,-29.43
88,052690,한전기술,2480000000000.0,2014-09-30,8.0,30.65,0.0,,1.85
89,028050,삼성엔지니어링,2410000000000.0,2014-09-30,-5.79,-24.84,-14.12,,0.5
90,088980,맥쿼리인프라,2400000000000.0,2014-09-30,4.33,15.12,15.0,,-1.23
91,005940,우리투자증권,2350000000000.0,2014-09-30,-0.42,35.17,33.79,,0.0
92,042670,두산인프라코어,2300000000000.0,2014-09-30,-6.33,-14.29,-19.27,,-1.35
93,139130,DGB금융지주,2250000000000.0,2014-09-30,-5.08,10.89,9.81,,-9.53
94,009830,한화케미칼,2220000000000.0,2014-09-30,-16.46,-25.34,-28.46,,-14.6
95,000880,한화,2210000000000.0,2014-09-30,-2.65,13.93,-7.1,,-4.75
96,000150,두산,2160000000000.0,2014-09-30,-14.11,-17.2,-25.0,,11.11
97,004170,신세계,2160000000000.0,2014-09-30,-5.79,0.46,-4.15,,-7.06
98,006260,LS,2150000000000.0,2014-09-30,-4.57,-10.09,-13.02,,-10.63
99,011780,금호석유,2140000000000.0,2014-09-30,-13.78,-20.97,-19.98,,10.41
100,007310,오뚜기,2120000000000.0,2014-09-30,-0.32,19.34,60.89,,-4.86
101,192400,쿠쿠전자,2110000000000.0,2014-09-30,10.23,,,,4.17
102,003490,대한항공,2110000000000.0,2014-09-30,-1.24,7.79,-6.25,,4.17
103,000100,유한양행,2070000000000.0,2014-09-30,7.52,2.77,1.92,,-6.46
104,005440,현대그린푸드,2030000000000.0,2014-09-30,4.26,17.84,19.54,,-9.61
105,007070,GS리테일,2010000000000.0,2014-09-30,8.09,5.25,-5.27,,-4.8
106,000240,한국타이어월드와이드,1950000000000.0,2014-09-30,-3.89,-6.46,0.24,,4.05
107,057050,현대홈쇼핑,1900000000000.0,2014-09-30,-2.76,7.82,-1.25,,-11.67
108,012450,삼성테크윈,1880000000000.0,2014-09-30,-17.23,-33.4,-37.63,,-9.92
109,108670,LG하우시스,1870000000000.0,2014-09-30,0.97,8.01,32.7,,-21.77
110,037620,미래에셋증권,1860000000000.0,2014-09-30,-8.15,-0.78,8.15,20.93,5.39
111,064350,현대로템,1820000000000.0,2014-09-30,-3.81,-18.6,-28.38,,1.86
112,010520,현대하이스코,1780000000000.0,2014-09-30,-5.68,15.56,43.91,86.46,-2.69
113,001680,대상,1780000000000.0,2014-09-30,-6.69,12.3,23.44,,-11.72
114,010120,LS산전,1760000000000.0,2014-09-30,-6.23,-10.93,-12.52,,7.33
115,071840,롯데하이마트,1710000000000.0,2014-09-30,-3.33,4.02,0.69,,-8.83
116,002550,LIG손해보험,1670000000000.0,2014-09-30,-7.77,0.36,-10.72,14.34,-1.25
117,004370,농심,1650000000000.0,2014-09-30,7.94,-4.73,-11.97,,-0.92
118,011200,현대상선,1650000000000.0,2014-09-30,-20.57,6.66,-6.95,,15.66
119,000080,하이트진로,1620000000000.0,2014-09-30,0.22,5.47,-2.11,,14.69
120,073240,금호타이어,1590000000000.0,2014-09-30,3.86,-8.12,-16.67,,0.0
121,027410,BGF리테일,1560000000000.0,2014-09-30,-2.31,1.27,,,6.78
122,006280,녹십자,1490000000000.0,2014-09-30,7.14,2.82,-1.16,,8.63
123,003240,태광산업,1480000000000.0,2014-09-30,2.15,5.3,-3.34,,-3.38
124,105630,한세실업,1480000000000.0,2014-09-30,19.22,34.92,66.22,,5.28
125,120110,코오롱인더,1460000000000.0,2014-09-30,-3.0,-18.12,7.17,,-7.38
126,009970,영원무역홀딩스,1380000000000.0,2014-09-30,23.93,27.2,50.97,,9.41
127,003690,코리안리,1360000000000.0,2014-09-30,-4.25,8.12,9.7,,0.89
128,117930,한진해운,1360000000000.0,2014-09-30,-10.95,-7.21,-12.5,-37.37,-5.06
129,001430,세아베스틸,1360000000000.0,2014-09-30,5.59,16.67,38.72,,-16.53
130,002350,넥센타이어,1330000000000.0,2014-09-30,-3.83,-10.68,3.37,,-2.9
131,000060,메리츠화재,1330000000000.0,2014-09-30,-4.38,6.07,-12.08,-5.07,-0.76
132,049770,동원F&B,1320000000000.0,2014-09-30,27.24,72.22,87.36,196.53,5.42
133,161890,한국콜마,1290000000000.0,2014-09-30,15.96,30.07,103.58,,-17.76
134,006120,SK케미칼,1260000000000.0,2014-09-30,-10.93,-6.51,-7.37,,0.0
135,181710,NHN엔터테인먼트,1250000000000.0,2014-09-30,13.95,5.23,-14.77,,-5.21
136,081660,휠라코리아,1230000000000.0,2014-09-30,16.83,22.79,34.86,,-5.93
137,008560,메리츠종금증권,1230000000000.0,2014-09-30,15.85,83.15,76.62,156.85,10.11
138,082640,동양생명,1230000000000.0,2014-09-30,0.44,17.68,13.93,,-0.87
139,018670,SK가스,1220000000000.0,2014-09-30,24.34,44.25,77.4,,-3.2
140,006040,동원산업,1220000000000.0,2014-09-30,-7.18,11.9,10.2,,-10.64
141,003450,현대증권,1200000000000.0,2014-09-30,-10.1,18.95,9.33,5.08,-0.57
142,005610,삼립식품,1180000000000.0,2014-09-30,24.55,47.0,88.45,,24.82
143,192820,코스맥스,1170000000000.0,2014-09-30,22.64,36.55,,,-10.38
144,011790,SKC,1150000000000.0,2014-09-30,-7.88,-8.15,2.1,,-10.62
145,122900,아이마켓코리아,1140000000000.0,2014-09-30,-2.9,-14.17,0.16,,-16.19
146,079160,CJ CGV,1130000000000.0,2014-09-30,3.68,10.77,3.08,,-2.62
147,039490,키움증권,1130000000000.0,2014-09-30,-2.1,22.34,-3.76,,-11.91
148,053210,스카이라이프,1080000000000.0,2014-09-30,0.44,-12.21,-6.6,,-13.69
149,002270,롯데푸드,1040000000000.0,2014-09-30,-1.93,0.66,-2.43,13.22,-9.58
150,003300,한일시멘트,1030000000000.0,2014-09-30,-3.53,-1.08,7.06,,1.1
151,093050,LF,1020000000000.0,2014-09-30,14.75,26.58,27.27,,-4.57
152,037560,CJ헬로비전,1010000000000.0,2014-09-30,-10.0,-11.53,-28.49,,-20.69
153,001120,LG상사,996000000000.0,2014-09-30,-7.89,-10.61,-8.87,,-12.26
154,010780,아이에스동서,992000000000.0,2014-09-30,3.74,34.66,64.27,,18.53
155,004000,삼성정밀화학,986000000000.0,2014-09-30,-4.5,-7.17,-18.64,,-21.86
156,031430,신세계인터내셔날,971000000000.0,2014-09-30,15.25,60.95,71.07,,-9.93
157,138040,메리츠금융지주,968000000000.0,2014-09-30,8.21,18.56,14.74,,11.49
158,069260,휴켐스,965000000000.0,2014-09-30,0.21,-0.42,10.54,,-1.48
159,016420,NH농협증권,961000000000.0,2014-09-30,-0.99,33.56,56.25,66.67,-0.5
160,192520,경남은행,925000000000.0,2014-09-30,-13.24,-8.17,,,6.36
161,033920,무학,920000000000.0,2014-09-30,0.3,0.91,37.37,,2.09
162,005250,녹십자홀딩스,908000000000.0,2014-09-30,16.27,13.86,21.38,,14.77
163,003620,쌍용차,904000000000.0,2014-09-30,-12.72,-24.69,-24.6,,12.29
164,020560,아시아나항공,894000000000.0,2014-09-30,-5.08,-1.4,-9.49,,-12.45
165,175330,JB금융지주,893000000000.0,2014-09-30,-4.85,-0.91,2.54,,-5.95
166,069620,대웅제약,868000000000.0,2014-09-30,13.66,27.38,5.79,,-4.94
167,008930,한미사이언스,867000000000.0,2014-09-30,14.38,-5.91,14.82,,-5.97
168,005180,빙그레,866000000000.0,2014-09-30,-3.3,1.62,-4.77,,-5.01
169,170900,동아에스티,851000000000.0,2014-09-30,9.95,2.79,-5.56,,-14.93
170,128940,한미약품,851000000000.0,2014-09-30,-6.03,-13.57,-29.6,,-1.6
171,011760,현대상사,844000000000.0,2014-09-30,0.53,7.23,17.39,,-2.38
172,103140,풍산,830000000000.0,2014-09-30,-6.03,9.43,15.4,,-9.8
173,006840,AK홀딩스,819000000000.0,2014-09-30,2.15,-3.24,10.13,,17.48
174,900140,코라오홀딩스,804000000000.0,2014-09-30,-11.81,-26.79,-31.84,,-4.17
175,020000,한섬,803000000000.0,2014-09-30,5.16,17.9,21.42,,2.76
176,039130,하나투어,800000000000.0,2014-09-30,-3.09,1.62,-6.51,,0.15
177,004700,조광피혁,791000000000.0,2014-09-30,5.31,29.35,96.37,,15.97
178,084690,대상홀딩스,780000000000.0,2014-09-30,-0.69,23.5,84.98,,-1.62
179,003410,쌍용양회,773000000000.0,2014-09-30,-1.45,-8.0,10.71,73.34,2.41
180,079430,현대리바트,764000000000.0,2014-09-30,5.73,69.54,209.44,,6.33
181,029530,신도리코,758000000000.0,2014-09-30,10.59,13.6,18.43,,-5.59
182,071320,지역난방공사,755000000000.0,2014-09-30,0.15,-1.21,-4.68,,-9.05
183,002240,고려제강,746000000000.0,2014-09-30,-4.69,25.0,25.95,,5.53
184,017390,서울가스,740000000000.0,2014-09-30,14.29,17.46,18.4,,1.01
185,005850,에스엘,738000000000.0,2014-09-30,9.0,-3.11,13.25,,-11.93
186,180640,한진칼,734000000000.0,2014-09-30,-0.39,7.25,8.59,,0.39
187,002960,한국쉘석유,723000000000.0,2014-09-30,-0.54,24.94,15.95,,-10.07
188,185750,종근당,720000000000.0,2014-09-30,8.97,13.0,-2.92,,-5.88
189,017800,현대엘리베이,717000000000.0,2014-09-30,-2.27,21.67,-22.83,,20.41
190,058650,세아홀딩스,716000000000.0,2014-09-30,8.48,15.11,67.29,,-1.68
191,000070,삼양홀딩스,711000000000.0,2014-09-30,4.07,27.38,20.67,,2.99
192,028670,팬오션,708000000000.0,2014-09-30,0.11,47.28,-7.87,,-16.86
193,115390,락앤락,663000000000.0,2014-09-30,0.0,-9.74,-24.69,-53.11,-3.74
194,008000,도레이케미칼,647000000000.0,2014-09-30,12.5,3.33,-2.79,36.76,-7.17
195,024720,한국콜마홀딩스,637000000000.0,2014-09-30,17.02,68.18,129.87,,31.54
196,008490,서흥,636000000000.0,2014-09-30,9.78,20.09,41.57,,9.09
197,004490,세방전지,630000000000.0,2014-09-30,-4.05,-5.06,-9.82,,-18.89
198,200880,한일이화,630000000000.0,2014-09-30,-0.43,,,,-23.61
199,003000,부광약품,622000000000.0,2014-09-30,15.97,22.74,40.41,,2.73
200,011160,두산건설,621000000000.0,2014-09-30,-7.79,-22.41,-36.44,-50.87,-4.89
