순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
37,010130,고려아연,7280000000000.0,2018-06-29,-7.66,-19.92,-21.7,-14.32,2.59
38,030200,KT,7150000000000.0,2018-06-29,0.74,0.18,-9.42,-15.56,2.74
39,139480,이마트,7090000000000.0,2018-06-29,-4.68,-5.91,-6.09,7.61,-14.34
40,009540,현대중공업,7050000000000.0,2018-06-29,-11.69,-25.82,6.31,-39.3,3.92
41,004020,현대제철,7020000000000.0,2018-06-29,-16.64,1.94,-10.24,-14.47,-2.47
42,034220,LG디스플레이,6550000000000.0,2018-06-29,-20.95,-29.21,-38.8,-51.27,16.39
43,004990,롯데지주,6510000000000.0,2018-06-29,-3.05,-9.62,-11.98,-24.56,-10.65
44,000720,현대건설,6400000000000.0,2018-06-29,-23.13,34.98,58.4,25.27,-2.61
45,021240,코웨이,6390000000000.0,2018-06-29,-0.23,-1.37,-11.36,-15.92,6.93
46,032640,LG유플러스,6110000000000.0,2018-06-29,13.82,13.82,0.0,-13.31,10.0
47,036460,한국가스공사,5930000000000.0,2018-06-29,5.77,32.23,50.88,19.55,-10.75
48,023530,롯데쇼핑,5910000000000.0,2018-06-29,-4.55,-10.26,5.53,-23.65,-3.57
49,271560,오리온,5890000000000.0,2018-06-29,12.45,16.41,42.58,,-8.72
50,267250,현대중공업지주,5760000000000.0,2018-06-29,-10.96,-17.02,-7.22,-7.1,-7.21
51,018880,한온시스템,5660000000000.0,2018-06-29,2.42,-8.22,-23.74,2.91,4.71
52,006800,미래에셋대우,5610000000000.0,2018-06-29,-13.24,-7.49,-5.16,-22.52,-4.11
53,035250,강원랜드,5590000000000.0,2018-06-29,-2.79,-4.04,-24.86,-25.39,0.96
54,097950,CJ제일제당,5310000000000.0,2018-06-29,1.73,10.16,-3.69,-2.49,-5.11
55,161390,한국타이어,5220000000000.0,2018-06-29,-7.06,-19.96,-22.89,-34.01,6.06
56,078930,GS,5050000000000.0,2018-06-29,-8.11,-11.69,-12.54,-20.0,-3.12
57,008770,호텔신라,4850000000000.0,2018-06-29,-2.37,34.24,45.47,122.12,-20.65
58,128940,한미약품,4790000000000.0,2018-06-29,-15.29,-18.57,-27.91,11.34,0.95
59,071050,한국금융지주,4690000000000.0,2018-06-29,-14.27,1.82,21.88,19.8,-14.51
60,088350,한화생명,4600000000000.0,2018-06-29,-9.56,-15.61,-23.3,-22.74,-3.21
61,010140,삼성중공업,4500000000000.0,2018-06-29,-3.51,-9.38,10.38,-35.01,-9.67
62,029780,삼성카드,4440000000000.0,2018-06-29,2.0,6.83,-3.28,-2.67,-5.22
63,086280,현대글로비스,4330000000000.0,2018-06-29,-15.39,-36.54,-15.07,-25.96,17.75
64,005940,NH투자증권,4210000000000.0,2018-06-29,-11.54,7.17,7.55,0.0,-12.37
65,005830,DB손해보험,4180000000000.0,2018-06-29,0.0,-10.61,-17.13,-14.24,4.41
66,001040,CJ,4140000000000.0,2018-06-29,-7.79,-9.84,-21.76,-24.27,-2.46
67,008930,한미사이언스,4100000000000.0,2018-06-29,-10.53,-31.57,-41.8,-25.22,4.18
68,047810,한국항공우주,4020000000000.0,2018-06-29,-9.35,-17.52,-13.17,-27.46,-15.05
69,004170,신세계,3950000000000.0,2018-06-29,-12.62,15.21,33.83,71.22,-16.81
70,000120,CJ대한통운,3830000000000.0,2018-06-29,11.26,22.18,20.0,-6.15,-6.85
71,012750,에스원,3680000000000.0,2018-06-29,6.14,0.83,-9.53,0.21,-10.23
72,009830,한화케미칼,3560000000000.0,2018-06-29,-19.23,-26.06,-30.86,-27.29,-2.52
73,011780,금호석유,3550000000000.0,2018-06-29,11.48,20.35,17.09,55.75,-6.87
74,002380,KCC,3460000000000.0,2018-06-29,-6.69,-1.06,-13.91,-23.9,-2.13
75,079440,아이엔지생명,3430000000000.0,2018-06-29,9.99,-6.27,-21.63,25.3,-2.39
76,011070,LG이노텍,3420000000000.0,2018-06-29,0.35,17.0,0.35,-10.53,11.07
77,006360,GS건설,3410000000000.0,2018-06-29,-4.07,54.36,62.54,52.57,-6.2
78,007070,GS리테일,3380000000000.0,2018-06-29,15.05,43.16,9.06,-14.16,-26.96
79,282330,BGF리테일,3370000000000.0,2018-06-29,6.27,27.87,-7.14,,-15.9
80,241560,두산밥캣,3210000000000.0,2018-06-29,-6.43,1.43,-10.61,-10.36,1.09
81,088980,맥쿼리인프라,3130000000000.0,2018-06-29,0.56,1.93,8.59,3.58,-0.34
82,016360,삼성증권,3100000000000.0,2018-06-29,-7.46,-11.58,-5.05,-15.66,-7.05
83,028050,삼성엔지니어링,3070000000000.0,2018-06-29,-15.63,-15.41,26.21,30.42,2.88
84,138930,BNK금융지주,3050000000000.0,2018-06-29,-4.3,-12.21,-0.74,-14.61,-4.92
85,001450,현대해상,3010000000000.0,2018-06-29,-3.71,-14.14,-28.3,-15.54,5.19
86,007310,오뚜기,2950000000000.0,2018-06-29,9.85,20.82,6.58,9.99,-0.35
87,042660,대우조선해양,2890000000000.0,2018-06-29,1.13,-3.4,94.24,20.54,-5.74
88,003410,쌍용양회,2860000000000.0,2018-06-29,-19.78,20.84,52.28,95.17,-6.16
89,069960,현대백화점,2700000000000.0,2018-06-29,6.45,27.62,10.53,3.59,-15.24
90,003490,대한항공,2680000000000.0,2018-06-29,-13.74,-13.61,-16.54,-27.0,0.17
91,000210,대림산업,2660000000000.0,2018-06-29,-10.84,3.94,-7.16,-12.87,-0.52
92,000100,유한양행,2660000000000.0,2018-06-29,-10.5,-1.58,-0.69,-5.82,2.3
93,047050,포스코대우,2640000000000.0,2018-06-29,-8.35,-6.75,17.91,-4.46,-12.62
94,028670,팬오션,2610000000000.0,2018-06-29,-2.88,-7.48,-7.31,-7.83,2.35
95,026960,동서,2610000000000.0,2018-06-29,-0.19,0.38,-10.14,-13.98,-2.87
96,009240,한샘,2470000000000.0,2018-06-29,-5.83,-30.0,-41.67,-42.93,-9.81
97,010060,OCI,2460000000000.0,2018-06-29,-26.43,-34.81,-24.26,12.82,-1.46
98,047040,대우건설,2440000000000.0,2018-06-29,-10.79,12.67,-0.84,-19.48,-5.62
99,017800,현대엘리베이,2430000000000.0,2018-06-29,-21.75,12.7,64.71,45.69,2.23
100,006260,LS,2420000000000.0,2018-06-29,-13.09,1.9,3.45,4.9,-1.87
101,006280,녹십자,2410000000000.0,2018-06-29,-8.02,2.74,-8.63,16.67,-13.08
102,039490,키움증권,2400000000000.0,2018-06-29,-14.57,1.88,23.86,16.92,-12.81
103,064350,현대로템,2380000000000.0,2018-06-29,-27.61,79.23,49.6,33.89,-2.67
104,030000,제일기획,2380000000000.0,2018-06-29,1.72,13.46,-2.59,12.23,-3.87
105,294870,HDC현대산업개발,2370000000000.0,2018-06-29,,,,,9.28
106,000880,한화,2360000000000.0,2018-06-29,-14.38,-19.82,-23.98,-32.94,2.06
107,069620,대웅제약,2270000000000.0,2018-06-29,-3.69,-2.24,19.15,131.95,-7.14
108,008560,메리츠종금증권,2150000000000.0,2018-06-29,-15.07,-16.37,-22.4,-30.12,-0.99
109,000060,메리츠화재,2120000000000.0,2018-06-29,-4.0,-9.22,-18.3,-3.27,-2.86
110,010120,LS산전,2120000000000.0,2018-06-29,-7.6,15.01,8.29,26.8,3.26
111,081660,휠라코리아,2060000000000.0,2018-06-29,26.03,56.51,106.19,99.11,1.49
112,042670,두산인프라코어,2010000000000.0,2018-06-29,-9.91,-0.81,10.95,15.45,2.17
113,000150,두산,2000000000000.0,2018-06-29,-3.7,-2.8,-7.96,-10.73,-2.4
114,004370,농심,1980000000000.0,2018-06-29,-0.46,8.33,-8.19,-2.99,-9.85
115,020150,일진머티리얼즈,1950000000000.0,2018-06-29,21.35,14.93,10.57,38.87,32.0
116,018250,애경산업,1940000000000.0,2018-06-29,47.9,122.19,,,-2.83
117,138040,메리츠금융지주,1880000000000.0,2018-06-29,-3.25,-7.59,-10.96,-6.94,-5.22
118,071840,롯데하이마트,1860000000000.0,2018-06-29,0.77,7.36,14.37,12.09,2.41
119,012510,더존비즈온,1840000000000.0,2018-06-29,37.93,4.91,86.19,107.36,-8.39
120,034020,두산중공업,1830000000000.0,2018-06-29,-16.31,-1.57,1.95,-26.01,-5.11
121,204320,만도,1800000000000.0,2018-06-29,-6.23,-16.7,-37.76,-23.96,8.59
122,161890,한국콜마,1780000000000.0,2018-06-29,11.18,8.61,3.05,16.23,-20.36
123,120110,코오롱인더,1740000000000.0,2018-06-29,3.05,2.89,-24.04,-3.01,-12.87
124,139130,DGB금융지주,1730000000000.0,2018-06-29,-4.65,-12.02,-2.84,-12.39,-5.85
125,001800,오리온홀딩스,1720000000000.0,2018-06-29,13.87,2.42,3.19,-29.85,-17.27
126,010620,현대미포조선,1720000000000.0,2018-06-29,-8.14,-13.6,9.02,-20.56,7.81
127,004000,롯데정밀화학,1680000000000.0,2018-06-29,0.0,-8.45,0.15,63.32,-7.54
128,192820,코스맥스,1630000000000.0,2018-06-29,-0.61,18.18,38.89,44.44,-14.15
129,006650,대한유화,1630000000000.0,2018-06-29,-0.79,-14.21,-4.93,2.04,-1.2
130,000240,한국타이어월드와이드,1630000000000.0,2018-06-29,-3.58,-7.41,-7.41,-20.45,6.29
131,011790,SKC,1620000000000.0,2018-06-29,8.55,12.96,-8.19,29.0,2.2
132,114090,GKL,1610000000000.0,2018-06-29,-5.27,6.33,-10.94,16.29,-7.68
133,051600,한전KPS,1600000000000.0,2018-06-29,-13.05,-21.48,-12.19,-19.53,-5.75
134,011200,현대상선,1570000000000.0,2018-06-29,-18.08,15.23,0.2,-35.26,-8.95
135,005250,녹십자홀딩스,1560000000000.0,2018-06-29,-12.27,-16.35,-15.29,4.56,-7.97
136,003240,태광산업,1550000000000.0,2018-06-29,11.12,10.24,5.47,28.97,5.54
137,111770,영원무역,1480000000000.0,2018-06-29,6.01,22.71,6.35,-2.19,-5.82
138,000670,영풍,1480000000000.0,2018-06-29,-5.42,-12.45,-25.33,-29.15,-7.36
139,031430,신세계인터내셔날,1450000000000.0,2018-06-29,21.92,128.09,173.95,199.41,-9.61
140,003690,코리안리,1430000000000.0,2018-06-29,-10.23,3.96,7.73,-2.46,-9.72
141,079160,CJ CGV,1420000000000.0,2018-06-29,0.75,-0.88,-9.43,-9.43,-11.76
142,267270,현대건설기계,1390000000000.0,2018-06-29,-16.81,-20.11,-16.57,-8.02,-12.06
143,005440,현대그린푸드,1390000000000.0,2018-06-29,-5.32,3.26,-4.68,-19.5,-5.26
144,000080,하이트진로,1380000000000.0,2018-06-29,-3.44,-12.08,-18.46,-16.2,-8.14
145,003520,영진약품,1360000000000.0,2018-06-29,-11.02,-9.72,-15.38,-34.82,-2.83
146,057050,현대홈쇼핑,1350000000000.0,2018-06-29,5.63,8.17,-6.64,-13.46,-2.22
147,009420,한올바이오파마,1300000000000.0,2018-06-29,-20.29,-22.76,2.25,91.92,-2.4
148,181710,NHN엔터테인먼트,1270000000000.0,2018-06-29,-2.41,-3.85,-5.12,-20.56,-1.54
149,192400,쿠쿠홀딩스,1260000000000.0,2018-06-29,10.59,106.16,39.22,60.63,-9.58
150,007700,F&F,1260000000000.0,2018-06-29,37.84,101.48,94.52,187.83,-0.37
151,012450,한화에어로스페이스,1230000000000.0,2018-06-29,-28.73,-18.86,-34.04,-48.41,-4.48
152,005300,롯데칠성,1230000000000.0,2018-06-29,-3.94,0.52,15.65,-10.34,-6.57
153,115390,락앤락,1220000000000.0,2018-06-29,-6.73,-7.31,-18.53,50.0,-7.66
154,069260,휴켐스,1200000000000.0,2018-06-29,-3.78,19.39,19.14,11.43,8.89
155,082640,동양생명,1190000000000.0,2018-06-29,1.65,0.0,-2.76,-25.5,2.3
156,214320,이노션,1190000000000.0,2018-06-29,-10.0,-7.76,-18.85,-5.11,-5.89
157,226320,잇츠한불,1170000000000.0,2018-06-29,-2.38,-23.09,17.4,21.14,-6.0
158,003000,부광약품,1150000000000.0,2018-06-29,-17.37,-5.61,-0.21,21.7,-4.04
159,006040,동원산업,1150000000000.0,2018-06-29,3.32,13.81,1.79,6.38,-3.22
160,049770,동원F&B,1140000000000.0,2018-06-29,28.76,34.93,26.28,22.62,-11.84
161,005610,SPC삼립,1130000000000.0,2018-06-29,15.86,6.05,-15.97,-26.74,-16.35
162,001740,SK네트웍스,1120000000000.0,2018-06-29,-8.91,-22.28,-32.33,-27.88,0.78
163,001440,대한전선,1110000000000.0,2018-06-29,-28.87,-1.12,15.13,-5.16,-10.06
164,089590,제주항공,1110000000000.0,2018-06-29,-15.9,-6.03,18.95,7.82,3.8
165,011210,현대위아,1110000000000.0,2018-06-29,-20.1,-25.91,-37.31,-42.12,3.31
166,285130,SK케미칼,1080000000000.0,2018-06-29,4.85,-10.67,,,-5.17
167,009410,태영건설,1060000000000.0,2018-06-29,-13.44,31.91,34.46,60.3,4.7
168,006390,현대시멘트,1040000000000.0,2018-06-29,-20.69,328.28,307.21,243.09,-9.34
169,023590,다우기술,1040000000000.0,2018-06-29,-9.57,5.95,20.26,6.44,1.08
170,003090,대웅,1030000000000.0,2018-06-29,-12.53,-15.04,-8.01,40.16,-16.01
171,027410,BGF,1030000000000.0,2018-06-29,-7.69,-14.62,-29.18,-79.24,-13.43
172,020000,한섬,1030000000000.0,2018-06-29,7.21,35.01,32.43,28.95,-9.24
173,000070,삼양홀딩스,1020000000000.0,2018-06-29,4.85,23.44,-2.46,-0.42,-5.04
174,039130,하나투어,1020000000000.0,2018-06-29,-11.72,-26.86,-15.15,-4.17,-13.5
175,052690,한전기술,1010000000000.0,2018-06-29,-15.06,-13.54,11.34,40.21,-16.98
176,002350,넥센타이어,1000000000000.0,2018-06-29,-9.69,-17.67,-13.14,-23.51,5.85
177,180640,한진칼,1000000000000.0,2018-06-29,-24.38,-14.21,-7.65,-36.82,4.14
178,006840,AK홀딩스,999000000000.0,2018-06-29,-3.33,4.87,10.07,2.72,2.92
179,073240,금호타이어,997000000000.0,2018-06-29,4.82,77.75,42.6,-15.07,-2.85
180,284740,쿠쿠홈시스,996000000000.0,2018-06-29,-1.33,28.7,,,1.13
181,185750,종근당,993000000000.0,2018-06-29,-7.8,-21.18,-24.03,-13.4,-4.48
182,145720,덴티움,988000000000.0,2018-06-29,6.31,9.98,43.34,85.27,5.82
183,085620,미래에셋생명,982000000000.0,2018-06-29,-2.63,11.0,5.71,5.92,-4.86
184,032350,롯데관광개발,978000000000.0,2018-06-29,9.39,40.4,99.54,162.18,-4.41
185,002270,롯데푸드,964000000000.0,2018-06-29,20.0,30.88,54.07,37.97,4.58
186,103140,풍산,954000000000.0,2018-06-29,-9.2,-11.44,-28.32,-20.16,3.52
187,093370,후성,954000000000.0,2018-06-29,10.99,5.64,1.48,-0.96,12.14
188,005690,파미셀,949000000000.0,2018-06-29,-17.45,1.6,178.07,268.6,-20.82
189,001120,LG상사,936000000000.0,2018-06-29,-11.21,-10.56,-11.05,-19.9,-5.59
190,001680,대상,920000000000.0,2018-06-29,9.71,2.71,-3.63,1.14,-3.58
191,001820,삼화콘덴서,911000000000.0,2018-06-29,21.67,95.54,103.48,341.31,15.3
192,012630,HDC,899000000000.0,2018-06-29,-17.1,1.49,-0.22,-18.07,-9.09
193,014680,한솔케미칼,884000000000.0,2018-06-29,1.82,12.5,8.0,11.22,0.0
194,079550,LIG넥스원,881000000000.0,2018-06-29,-20.85,-13.59,-33.03,-47.09,-13.86
195,000990,DB하이텍,870000000000.0,2018-06-29,23.27,35.17,63.33,-12.89,-10.46
196,175330,JB금융지주,866000000000.0,2018-06-29,-8.54,-8.39,-8.24,-12.28,6.82
197,014820,동원시스템즈,865000000000.0,2018-06-29,-11.07,-27.11,-28.19,-39.19,-1.63
198,010780,아이에스동서,855000000000.0,2018-06-29,-6.09,-8.11,-20.26,-37.07,0.72
199,018670,SK가스,850000000000.0,2018-06-29,-5.15,0.64,-0.32,-27.14,-9.9
200,020560,아시아나항공,850000000000.0,2018-06-29,-17.03,-13.02,-8.71,-32.9,1.33
