순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
38,010130,고려아연,10400000000000.0,2022-02-28,8.06,5.77,8.48,36.31,7.09
39,003490,대한항공,10200000000000.0,2022-02-28,3.53,7.72,-3.14,4.09,1.54
40,036570,엔씨소프트,9740000000000.0,2022-02-28,-17.26,-36.19,-32.7,-52.62,3.04
41,329180,현대중공업,9720000000000.0,2022-02-28,10.27,-1.79,,,11.87
42,010950,S-Oil,9510000000000.0,2022-02-28,-6.11,-0.35,-6.63,-0.59,15.86
43,000810,삼성화재,9020000000000.0,2022-02-28,-4.99,-7.75,-17.71,10.12,9.19
44,251270,넷마블,8810000000000.0,2022-02-28,-6.39,-14.58,-19.61,-17.0,7.32
45,361610,SK아이이테크놀로지,8810000000000.0,2022-02-28,7.39,-24.0,-42.56,,-0.81
46,003670,포스코케미칼,8790000000000.0,2022-02-28,2.71,-28.62,-24.08,-28.16,3.08
47,030200,KT,8360000000000.0,2022-02-28,2.4,2.73,-1.23,23.08,12.03
48,024110,기업은행,8000000000000.0,2022-02-28,3.86,-2.27,2.87,29.05,1.4
49,402340,SK스퀘어,7890000000000.0,2022-02-28,1.45,,,,1.61
50,011070,LG이노텍,7740000000000.0,2022-02-28,-7.5,11.04,59.9,64.32,19.57
51,011170,롯데케미칼,7540000000000.0,2022-02-28,12.82,9.45,-9.09,-30.82,-8.86
52,383220,F&F,6820000000000.0,2022-02-28,8.8,5.33,19.95,,-15.73
53,034220,LG디스플레이,6690000000000.0,2022-02-28,-5.07,-10.31,-7.43,-17.26,9.36
54,326030,SK바이오팜,6630000000000.0,2022-02-28,11.61,-14.2,-30.37,-28.31,6.38
55,086280,현대글로비스,6600000000000.0,2022-02-28,8.31,14.66,-7.37,-8.81,6.82
56,009830,한화솔루션,6470000000000.0,2022-02-28,4.96,0.89,-16.73,-24.86,3.69
57,009540,한국조선해양,6240000000000.0,2022-02-28,10.66,-5.57,-24.94,-21.25,2.83
58,018880,한온시스템,6170000000000.0,2022-02-28,8.46,-13.48,-28.26,-25.24,2.16
59,032640,LG유플러스,5740000000000.0,2022-02-28,1.54,-4.71,-6.07,11.44,6.08
60,097950,CJ제일제당,5700000000000.0,2022-02-28,9.39,2.44,-13.78,-6.89,-0.53
61,035250,강원랜드,5670000000000.0,2022-02-28,6.85,12.53,-2.75,9.5,3.77
62,137310,에스디바이오센서,5640000000000.0,2022-02-28,-9.75,-5.86,3.41,,3.3
63,088980,맥쿼리인프라,5550000000000.0,2022-02-28,1.48,-3.19,11.38,22.86,-0.73
64,006800,미래에셋증권,5410000000000.0,2022-02-28,3.41,-2.44,-0.44,-5.88,-3.87
65,021240,코웨이,5320000000000.0,2022-02-28,3.74,-0.83,-4.25,11.44,-6.1
66,004020,현대제철,5300000000000.0,2022-02-28,2.06,1.02,-17.98,-0.63,3.4
67,011790,SKC,5210000000000.0,2022-02-28,-1.79,-31.08,-8.94,17.02,5.09
68,010140,삼성중공업,5120000000000.0,2022-02-28,12.36,7.38,0.38,-6.01,-2.06
69,000060,메리츠화재,4960000000000.0,2022-02-28,-10.36,29.25,63.42,155.28,10.71
70,138040,메리츠금융지주,4940000000000.0,2022-02-28,-15.29,1.94,38.01,200.82,0.81
71,011780,금호석유,4860000000000.0,2022-02-28,10.31,1.9,-15.3,-23.93,-2.8
72,000720,현대건설,4820000000000.0,2022-02-28,2.61,-6.78,-14.09,11.82,10.97
73,028050,삼성엔지니어링,4550000000000.0,2022-02-28,7.66,5.45,10.21,79.84,19.61
74,071050,한국금융지주,4410000000000.0,2022-02-28,9.24,-2.7,-15.83,-9.28,-4.04
75,005830,DB손해보험,4380000000000.0,2022-02-28,2.66,15.3,4.04,49.28,12.94
76,161390,한국타이어앤테크놀로지,4360000000000.0,2022-02-28,4.61,-9.86,-22.47,-26.13,-2.98
77,000100,유한양행,4250000000000.0,2022-02-28,2.65,2.37,-0.48,-2.08,1.72
78,020150,일진머티리얼즈,4190000000000.0,2022-02-28,-2.99,-33.65,20.72,30.04,-1.65
79,267250,현대중공업지주,4060000000000.0,2022-02-28,7.42,-6.72,-20.43,-4.99,5.25
80,002790,아모레G,4020000000000.0,2022-02-28,19.61,10.53,-14.08,-24.57,-11.58
81,008560,메리츠증권,3990000000000.0,2022-02-28,-3.93,14.23,10.36,55.85,7.68
82,241560,두산밥캣,3820000000000.0,2022-02-28,2.97,0.93,-9.6,17.93,4.85
83,003410,쌍용C&E,3820000000000.0,2022-02-28,-0.66,-1.56,-6.88,13.98,7.92
84,036460,한국가스공사,3790000000000.0,2022-02-28,17.12,10.95,14.03,28.89,0.12
85,016360,삼성증권,3780000000000.0,2022-02-28,5.75,-8.04,-13.59,15.73,-1.54
86,029780,삼성카드,3720000000000.0,2022-02-28,3.88,-4.32,-6.4,-2.43,-0.47
87,078930,GS,3720000000000.0,2022-02-28,4.3,2.43,-3.73,2.56,7.62
88,006360,GS건설,3670000000000.0,2022-02-28,9.17,11.44,4.77,17.88,10.62
89,139480,이마트,3620000000000.0,2022-02-28,-1.52,-14.75,-26.97,-23.08,6.92
90,271560,오리온,3620000000000.0,2022-02-28,-5.86,-12.44,-26.21,-28.79,-6.99
91,047810,한국항공우주,3620000000000.0,2022-02-28,4.21,25.34,16.12,12.08,21.43
92,180640,한진칼,3520000000000.0,2022-02-28,0.19,1.15,-20.15,-13.04,12.71
93,028670,팬오션,3510000000000.0,2022-02-28,33.67,23.26,-18.89,14.86,3.65
94,005940,NH투자증권,3430000000000.0,2022-02-28,1.32,-9.77,-12.5,6.45,-0.87
95,052690,한전기술,3410000000000.0,2022-02-28,26.35,-3.78,93.49,409.71,-3.81
96,128940,한미약품,3260000000000.0,2022-02-28,7.29,1.18,-11.86,-21.24,5.47
97,010620,현대미포조선,3190000000000.0,2022-02-28,16.5,4.45,5.98,47.78,-1.0
98,008770,호텔신라,3160000000000.0,2022-02-28,11.81,7.48,-9.65,-1.35,-1.61
99,008930,한미사이언스,3120000000000.0,2022-02-28,1.23,-14.68,-36.71,-28.17,-2.64
100,000990,DB하이텍,3080000000000.0,2022-02-28,-6.34,-4.8,15.28,23.05,10.37
101,004990,롯데지주,3050000000000.0,2022-02-28,9.42,-5.99,-17.35,-13.54,11.7
102,272210,한화시스템,2970000000000.0,2022-02-28,6.8,3.63,-18.23,-16.38,7.01
103,307950,현대오토에버,2950000000000.0,2022-02-28,-17.31,-2.71,-6.52,-17.31,8.37
104,002380,KCC,2950000000000.0,2022-02-28,-12.99,13.53,-7.4,66.17,1.36
105,282330,BGF리테일,2930000000000.0,2022-02-28,4.63,14.14,-4.24,6.6,3.83
106,042660,대우조선해양,2840000000000.0,2022-02-28,34.18,8.83,-1.3,4.13,-2.26
107,000120,CJ대한통운,2830000000000.0,2022-02-28,6.9,-4.25,-26.84,-24.39,4.84
108,007070,GS리테일,2780000000000.0,2022-02-28,-1.49,-12.52,-21.57,-26.66,5.65
109,026960,동서,2740000000000.0,2022-02-28,8.5,-17.57,-4.69,-31.89,-1.64
110,039490,키움증권,2660000000000.0,2022-02-28,14.69,-1.46,-14.35,-21.32,-4.33
111,012750,에스원,2650000000000.0,2022-02-28,2.95,-7.18,-14.57,-15.9,0.14
112,012450,한화에어로스페이스,2630000000000.0,2022-02-28,8.79,20.79,7.66,40.92,6.73
113,047040,대우건설,2610000000000.0,2022-02-28,10.58,9.81,-10.81,6.81,12.92
114,030000,제일기획,2590000000000.0,2022-02-28,2.51,-0.66,-1.96,15.68,1.78
115,001450,현대해상,2570000000000.0,2022-02-28,13.16,17.07,11.63,31.51,10.42
116,004170,신세계,2570000000000.0,2022-02-28,12.72,19.13,-1.13,-2.06,-2.87
117,138930,BNK금융지주,2570000000000.0,2022-02-28,-1.99,-7.4,-0.38,33.56,1.02
118,088350,한화생명,2570000000000.0,2022-02-28,0.51,-3.75,-13.47,-7.8,6.94
119,047050,포스코인터내셔널,2550000000000.0,2022-02-28,1.47,1.72,-6.98,-7.61,6.78
120,336260,두산퓨얼셀,2540000000000.0,2022-02-28,12.79,-20.41,-24.95,-22.4,8.12
121,112610,씨에스윈드,2510000000000.0,2022-02-28,25.74,1.88,-24.08,-17.68,5.87
122,010060,OCI,2500000000000.0,2022-02-28,18.51,-4.98,-14.63,-16.0,0.48
123,000080,하이트진로,2500000000000.0,2022-02-28,21.09,15.02,8.87,3.94,4.21
124,375500,DL이앤씨,2490000000000.0,2022-02-28,10.3,11.74,-3.38,15.77,5.06
125,001040,CJ,2450000000000.0,2022-02-28,5.92,-1.29,-16.73,-9.28,0.48
126,014680,한솔케미칼,2430000000000.0,2022-02-28,0.7,-30.58,-27.04,-12.09,8.62
127,023530,롯데쇼핑,2410000000000.0,2022-02-28,7.03,-6.06,-20.28,-28.02,12.19
128,000880,한화,2280000000000.0,2022-02-28,2.88,-3.19,-13.53,3.41,3.46
129,285130,SK케미칼,2200000000000.0,2022-02-28,-0.4,-16.94,-29.96,-50.3,2.8
130,064350,현대로템,2160000000000.0,2022-02-28,6.45,-2.46,-23.26,1.02,2.53
131,081660,휠라홀딩스,2140000000000.0,2022-02-28,20.75,-2.22,-19.27,-12.0,-11.08
132,204320,만도,2130000000000.0,2022-02-28,-11.77,-21.27,-24.42,-27.44,0.44
133,006280,녹십자,2130000000000.0,2022-02-28,3.7,-20.35,-48.0,-51.92,8.52
134,298020,효성티앤씨,2090000000000.0,2022-02-28,15.87,-5.49,-37.65,17.27,-8.51
135,298050,효성첨단소재,2080000000000.0,2022-02-28,9.69,-25.76,-21.49,58.63,1.94
136,004000,롯데정밀화학,2050000000000.0,2022-02-28,16.62,-1.49,13.45,48.5,-0.38
137,093370,후성,1950000000000.0,2022-02-28,10.48,-15.93,45.52,108.91,-5.22
138,336370,솔루스첨단소재,1930000000000.0,2022-02-28,-6.81,-38.24,6.24,39.53,1.27
139,069620,대웅제약,1920000000000.0,2022-02-28,27.2,19.86,2.79,22.51,-0.6
140,111770,영원무역,1880000000000.0,2022-02-28,-8.6,7.73,1.31,1.19,13.65
141,000150,두산,1880000000000.0,2022-02-28,17.49,-5.81,27.1,143.3,-5.29
142,004370,농심,1870000000000.0,2022-02-28,-4.95,7.16,2.5,11.64,-4.07
143,019170,신풍제약,1840000000000.0,2022-02-28,45.19,0.29,-47.74,-58.59,13.11
144,069960,현대백화점,1820000000000.0,2022-02-28,8.81,8.81,-2.63,-5.12,-3.98
145,004800,효성,1790000000000.0,2022-02-28,4.42,-10.53,-26.72,6.12,1.3
146,003090,대웅,1750000000000.0,2022-02-28,23.31,-0.5,-12.61,-17.51,3.48
147,009240,한샘,1720000000000.0,2022-02-28,0.97,-17.98,-38.14,-26.63,16.03
148,051600,한전KPS,1670000000000.0,2022-02-28,14.02,-10.63,-0.4,37.8,16.49
149,011210,현대위아,1660000000000.0,2022-02-28,-9.09,-18.12,-30.13,-20.88,0.16
150,042700,한미반도체,1650000000000.0,2022-02-28,-9.49,-1.33,-3.19,50.79,3.14
151,010780,아이에스동서,1630000000000.0,2022-02-28,11.37,21.19,9.52,-1.49,10.21
152,175330,JB금융지주,1620000000000.0,2022-02-28,1.11,-1.32,-0.96,40.99,2.55
153,120110,코오롱인더,1610000000000.0,2022-02-28,-4.25,-21.24,-29.82,6.55,0.51
154,139130,DGB금융지주,1600000000000.0,2022-02-28,2.71,1.39,1.72,34.09,-0.63
155,007310,오뚜기,1590000000000.0,2022-02-28,-1.03,-4.52,-16.57,-22.68,3.81
156,001230,동국제강,1570000000000.0,2022-02-28,12.63,9.63,-14.95,83.54,4.85
157,006260,LS,1570000000000.0,2022-02-28,-2.5,-9.65,-26.66,-30.33,6.37
158,014820,동원시스템즈,1550000000000.0,2022-02-28,1.92,-3.64,-2.57,5.79,10.75
159,017800,현대엘리베이,1540000000000.0,2022-02-28,4.43,-10.76,-24.8,-12.41,0.66
160,005300,롯데칠성,1530000000000.0,2022-02-28,11.9,18.77,16.67,43.67,3.95
161,079550,LIG넥스원,1500000000000.0,2022-02-28,17.41,22.26,39.41,84.05,15.71
162,381970,케이카,1480000000000.0,2022-02-28,11.57,-14.42,,,8.75
163,271940,일진하이솔루스,1480000000000.0,2022-02-28,3.42,-35.57,,,4.9
164,012510,더존비즈온,1470000000000.0,2022-02-28,-8.0,-37.68,-41.6,-56.09,-6.83
165,249420,일동제약,1450000000000.0,2022-02-28,81.71,247.77,309.79,241.69,13.48
166,020560,아시아나항공,1420000000000.0,2022-02-28,9.12,2.13,-15.27,15.91,10.18
167,089860,롯데렌탈,1390000000000.0,2022-02-28,21.02,-2.31,-24.45,,15.92
168,363280,티와이홀딩스,1390000000000.0,2022-02-28,17.71,9.0,-10.21,11.22,1.1
169,001440,대한전선,1370000000000.0,2022-02-28,-4.48,-9.6,-31.51,71.49,-11.56
170,365550,ESR켄달스퀘어리츠,1340000000000.0,2022-02-28,8.42,-3.96,-7.59,12.14,7.94
171,042670,현대두산인프라코어,1330000000000.0,2022-02-28,15.16,-10.23,-27.48,1.62,-0.89
172,181710,NHN,1330000000000.0,2022-02-28,4.26,-23.96,-2.92,-1.51,4.23
173,330590,롯데리츠,1330000000000.0,2022-02-28,5.4,-3.37,-5.39,9.3,4.41
174,010120,LS ELECTRIC,1290000000000.0,2022-02-28,-11.99,-22.19,-37.21,-25.3,5.36
175,178920,PI첨단소재,1270000000000.0,2022-02-28,6.51,-18.21,-25.9,1.52,6.34
176,000240,한국앤컴퍼니,1270000000000.0,2022-02-28,3.47,-13.55,-21.18,-22.32,5.6
177,000210,DL,1270000000000.0,2022-02-28,8.05,1.68,-14.93,-30.17,-0.99
178,300720,한일시멘트,1250000000000.0,2022-02-28,-2.16,-12.56,-16.97,56.03,12.15
179,009900,명신산업,1240000000000.0,2022-02-28,-1.67,-15.44,-21.63,-24.28,-3.61
180,032350,롯데관광개발,1230000000000.0,2022-02-28,20.75,3.5,-7.31,-18.39,0.28
181,353200,대덕전자,1230000000000.0,2022-02-28,13.47,14.78,33.24,70.21,17.1
182,000670,영풍,1210000000000.0,2022-02-28,5.98,1.71,-2.23,5.81,5.18
183,013890,지누스,1190000000000.0,2022-02-28,12.61,-8.09,-7.64,-11.98,-3.33
184,005070,코스모신소재,1160000000000.0,2022-02-28,-2.64,-16.33,-7.09,94.96,-10.98
185,003690,코리안리,1160000000000.0,2022-02-28,-4.83,-0.32,2.12,22.9,1.86
186,185750,종근당,1150000000000.0,2022-02-28,4.12,-9.71,-21.96,-41.13,2.29
187,001120,LX인터내셔널,1150000000000.0,2022-02-28,21.6,20.86,8.84,8.24,15.91
188,073240,금호타이어,1140000000000.0,2022-02-28,-3.05,-3.28,-32.66,0.13,0.75
189,005850,에스엘,1140000000000.0,2022-02-28,-9.89,-30.7,-13.5,0.0,-1.27
190,011000,진원생명과학,1140000000000.0,2022-02-28,19.11,-20.58,-35.02,58.76,3.41
191,248070,솔루엠,1130000000000.0,2022-02-28,-0.44,-10.32,-19.14,2.49,7.96
192,003240,태광산업,1130000000000.0,2022-02-28,1.2,6.51,-6.62,7.75,3.45
193,006650,대한유화,1110000000000.0,2022-02-28,14.09,0.0,-25.76,-53.23,-5.88
194,018670,SK가스,1100000000000.0,2022-02-28,2.15,-2.86,1.28,29.91,-7.14
195,001740,SK네트웍스,1090000000000.0,2022-02-28,-2.22,-11.98,-21.39,-20.68,4.99
196,039130,하나투어,1090000000000.0,2022-02-28,14.64,12.18,2.76,16.52,6.39
197,031430,신세계인터내셔날,1080000000000.0,2022-02-28,27.31,5.21,-23.48,-20.05,1.32
198,007700,F&F홀딩스,1060000000000.0,2022-02-28,4.41,-28.8,-35.55,-60.86,-0.74
199,089590,제주항공,1060000000000.0,2022-02-28,41.39,18.61,1.66,-0.73,-3.51
200,294870,HDC현대산업개발,1060000000000.0,2022-02-28,11.07,-28.03,-43.59,-40.11,0.93
